client_id,first_name,last_name,date_of_birth,region_id,city_id,street_id,houseNr_id,clientType_id,discount
8436,Leon,Feluœ,1960-05-26,4,4,8436,8436,1,30
8437,Roksana,Ornat,2003-02-12,5,5,8437,8437,1,20
8438,pani,Anna,1990-04-18,6,6,8438,8438,1,5
8439,Bruno,Pielka,1990-05-10,7,7,8439,8439,1,5
8440,Ksawery,Piesik,2004-11-17,8,8,8440,8440,1,25
8441,Apolonia,Pawliszyn,1973-05-18,9,9,8441,8441,1,10
8442,pan,Szymon,1999-12-01,10,10,8442,8442,1,40
8443,Justyna,Hulbój,1995-05-12,11,11,8443,8443,1,35
8444,Dagmara,Buczko,1978-12-11,12,12,8444,8444,1,30
8445,pan,Daniel,1968-10-30,13,13,8445,8445,1,0
8446,Marek,Ostapczuk,1998-12-30,14,14,8446,8446,1,40
8447,Gabriel,Kabza,1963-09-30,15,15,8447,8447,1,25
8448,Juliusz,Doroszuk,1987-01-08,0,0,8448,8448,1,15
8449,Bartek,Dzia³a,1961-06-15,1,1,8449,8449,1,30
8450,Sandra,Doroszkiewicz,2000-09-02,2,2,8450,8450,1,5
8451,pan,Wiktor,1971-11-04,3,3,8451,8451,1,20
8452,Alex,£uckiewicz,1979-05-14,4,4,8452,8452,1,15
8453,Wiktor,Minkina,1973-07-07,5,5,8453,8453,1,30
8454,Witold,Bekus,1993-12-21,6,6,8454,8454,1,20
8455,Juliusz,Cygal,1984-07-07,7,7,8455,8455,1,20
8456,pani,Dorota,1971-07-31,8,8,8456,8456,1,30
8457,Stanis³aw,Capa³a,1991-09-24,9,9,8457,8457,1,20
8458,pan,Kajetan,1992-09-14,10,10,8458,8458,1,10
8459,Mieszko,Majak,1977-12-03,11,11,8459,8459,1,5
8460,Dagmara,Szoka,1972-10-29,12,12,8460,8460,1,0
8461,Juliusz,Pieszak,2003-11-10,13,13,8461,8461,1,25
8462,Oliwier,Kycia,1968-01-17,14,14,8462,8462,1,10
8463,Malwina,Lipowicz,1986-06-23,15,15,8463,8463,1,20
8464,Kamila,Irzyk,1985-03-28,0,0,8464,8464,1,40
8465,pan,Konrad,1978-12-05,1,1,8465,8465,1,30
8466,Adrian,Kandziora,1999-11-10,2,2,8466,8466,1,35
8467,pan,Iwo,1985-11-14,3,3,8467,8467,1,5
8468,Patryk,Skolik,1994-04-08,4,4,8468,8468,1,15
8469,Jeremi,Sankiewicz,1958-02-26,5,5,8469,8469,1,5
8470,Miko³aj,Saba³a,1994-05-08,6,6,8470,8470,1,35
8471,Nataniel,P³odzieñ,2001-03-18,7,7,8471,8471,1,15
8472,Adrianna,Œwierszcz,1983-11-11,8,8,8472,8472,1,20
8473,Julian,Doruch,1978-04-26,9,9,8473,8473,1,15
8474,Ada,Nitek,1983-01-05,10,10,8474,8474,1,40
8475,Eliza,Hanas,1963-07-08,11,11,8475,8475,1,45
8476,Olga,Osial,1995-12-22,12,12,8476,8476,1,40
8477,Miko³aj,Lew,1997-03-09,13,13,8477,8477,1,45
8478,Marcel,Skolik,1988-09-20,14,14,8478,8478,1,30
8479,Arkadiusz,Skwira,1975-02-15,15,15,8479,8479,1,5
8480,Miko³aj,Ludwin,1984-08-25,0,0,8480,8480,1,0
8481,Julianna,Nieszporek,1986-01-06,1,1,8481,8481,1,25
8482,pan,Rados³aw,1988-11-01,2,2,8482,8482,1,45
8483,Damian,Hornik,1965-09-14,3,3,8483,8483,1,15
8484,El¿bieta,£yczak,2003-09-08,4,4,8484,8484,1,25
8485,Dominik,Soroko,1980-06-03,5,5,8485,8485,1,35
8486,pani,Julianna,1957-06-28,6,6,8486,8486,1,35
8487,El¿bieta,Linkiewicz,1969-11-12,7,7,8487,8487,1,45
8488,Grzegorz,Czubaj,1986-12-02,8,8,8488,8488,1,40
8489,Janina,Hawrylak,1960-11-14,9,9,8489,8489,1,45
8490,Marek,Rudowicz,2001-12-03,10,10,8490,8490,1,25
8491,pan,Jerzy,1979-12-11,11,11,8491,8491,1,35
8492,Juliusz,Hadam,1960-09-01,12,12,8492,8492,1,10
8493,Blanka,Kamela,1960-04-08,13,13,8493,8493,1,5
8494,Julianna,Stró¿,1965-05-23,14,14,8494,8494,1,25
8495,pani,Sandra,1966-08-13,15,15,8495,8495,1,5
8496,Nataniel,Janiuk,1990-11-09,0,0,8496,8496,1,15
8497,Leon,Behrendt,1972-07-30,1,1,8497,8497,1,40
8498,pani,Marianna,1979-04-26,2,2,8498,8498,1,45
8499,Nataniel,Cieciura,1983-11-09,3,3,8499,8499,1,25
8500,Janina,Nagel,1997-12-25,4,4,8500,8500,1,25
8501,Tymoteusz,Lorenz,1983-02-12,5,5,8501,8501,1,40
8502,Tymon,Kursa,1963-04-20,6,6,8502,8502,1,20
8503,Karina,Flaga,1989-12-25,7,7,8503,8503,1,20
8504,pan,Ryszard,1981-09-24,8,8,8504,8504,1,35
8505,pani,Kamila,1971-07-23,9,9,8505,8505,1,30
8506,Miko³aj,Chalimoniuk,1968-05-18,10,10,8506,8506,1,45
8507,pani,Janina,1976-03-05,11,11,8507,8507,1,25
8508,Adam,Beœka,1966-08-24,12,12,8508,8508,1,25
8509,Rozalia,Fio³ka,2002-01-08,13,13,8509,8509,1,40
8510,pani,Julianna,1992-07-31,14,14,8510,8510,1,25
8511,Olgierd,Ryszkiewicz,1982-06-08,15,15,8511,8511,1,15
8512,pani,Marcelina,2004-01-10,0,0,8512,8512,1,15
8513,pani,Nicole,1990-05-13,1,1,8513,8513,1,35
8514,Marika,Szajna,1974-05-28,2,2,8514,8514,1,30
8515,pani,Apolonia,1979-07-10,3,3,8515,8515,1,40
8516,Monika,Ka³ek,1997-08-15,4,4,8516,8516,1,30
8517,Artur,Hamera,1998-10-22,5,5,8517,8517,1,10
8518,Aleksander,Kycia,1996-09-12,6,6,8518,8518,1,10
8519,pan,Artur,1977-01-03,7,7,8519,8519,1,15
8520,pan,Iwo,1957-11-24,8,8,8520,8520,1,45
8521,pan,Cyprian,1985-07-14,9,9,8521,8521,1,15
8522,Konrad,Chlipa³a,2003-12-08,10,10,8522,8522,1,25
8523,Iwo,Wajer,1998-07-16,11,11,8523,8523,1,25
8524,Józef,Wrzeœniak,1995-02-17,12,12,8524,8524,1,35
8525,Bruno,Wiese,1978-02-07,13,13,8525,8525,1,10
8526,Klara,Molek,1997-05-31,14,14,8526,8526,1,20
8527,Sonia,¯al,1982-03-22,15,15,8527,8527,1,35
8528,pan,Rados³aw,1972-12-24,0,0,8528,8528,1,25
8529,pani,Adrianna,2002-05-21,1,1,8529,8529,1,10
8530,Sonia,Suszka,1983-06-02,2,2,8530,8530,1,25
8531,Marcin,Szara,1965-03-02,3,3,8531,8531,1,30
8532,pani,Marianna,1985-05-15,4,4,8532,8532,1,10
8533,Blanka,Kopyœæ,1992-07-28,5,5,8533,8533,1,5
8534,Ernest,Æwirko,1981-04-30,6,6,8534,8534,1,5
8535,pan,Wiktor,1981-10-10,7,7,8535,8535,1,40
8536,pan,Maciej,1958-04-22,8,8,8536,8536,1,15
8537,Grzegorz,Osman,1987-11-27,9,9,8537,8537,1,25
8538,pani,Ró¿a,1966-02-17,10,10,8538,8538,1,40
8539,Sylwia,Kiwior,1990-03-01,11,11,8539,8539,1,10
8540,Sandra,Wa³êsa,1975-11-19,12,12,8540,8540,1,5
8541,pani,Natasza,1969-05-16,13,13,8541,8541,1,45
8542,Marcel,Kut,1982-02-15,14,14,8542,8542,1,5
8543,Wojciech,Koterba,1960-09-05,15,15,8543,8543,1,35
8544,pani,Melania,1987-01-31,0,0,8544,8544,1,45
8545,pan,Olaf,1958-04-02,1,1,8545,8545,1,20
8546,Janina,Herba,2004-04-13,2,2,8546,8546,1,40
8547,Sandra,Wo³oszczuk,1997-10-31,3,3,8547,8547,1,5
8548,Mateusz,Kiliszek,2002-12-04,4,4,8548,8548,1,40
8549,Jerzy,Piksa,2000-03-09,5,5,8549,8549,1,10
8550,pan,Kornel,2000-07-14,6,6,8550,8550,1,15
8551,Kaja,Goliasz,2004-10-29,7,7,8551,8551,1,15
8552,Krystyna,Makaruk,1973-11-16,8,8,8552,8552,1,40
8553,Anastazja,Kolek,1987-10-16,9,9,8553,8553,1,10
8554,pan,Natan,1993-11-18,10,10,8554,8554,1,5
8555,Gustaw,Bobryk,1964-12-02,11,11,8555,8555,1,25
8556,Maurycy,Gasik,1980-08-20,12,12,8556,8556,1,25
8557,Albert,Nawrotek,1972-01-12,13,13,8557,8557,1,40
8558,pani,Justyna,1973-09-13,14,14,8558,8558,1,20
8559,Eryk,Oleksak,1974-01-17,15,15,8559,8559,1,35
8560,Stanis³aw,Majerczyk,1957-01-28,0,0,8560,8560,1,35
8561,Adrian,Dzienisz,1982-02-21,1,1,8561,8561,1,40
8562,Stefan,Sabak,1988-06-30,2,2,8562,8562,1,35
8563,Artur,Kapciak,1982-03-19,3,3,8563,8563,1,5
8564,pan,Szymon,1982-08-07,4,4,8564,8564,1,40
8565,Mi³osz,¯al,1961-06-13,5,5,8565,8565,1,35
8566,Jeremi,Raczkiewicz,1988-09-18,6,6,8566,8566,1,20
8567,Piotr,Kolendo,1999-03-23,7,7,8567,8567,1,40
8568,pan,Rados³aw,1964-11-25,8,8,8568,8568,1,40
8569,Ró¿a,Jarmu¿ek,1958-03-29,9,9,8569,8569,1,15
8570,Hubert,Hadam,1995-08-25,10,10,8570,8570,1,40
8571,Natasza,Piercha³a,1968-06-26,11,11,8571,8571,1,35
8572,Mateusz,Przystupa,1996-10-22,12,12,8572,8572,1,10
8573,Eryk,Frukacz,1978-02-28,13,13,8573,8573,1,0
8574,Przemys³aw,Maszkiewicz,1988-06-01,14,14,8574,8574,1,40
8575,pan,Robert,1978-11-28,15,15,8575,8575,1,15
8576,pani,El¿bieta,1976-03-23,0,0,8576,8576,1,5
8577,Emil,Oczko,1999-11-12,1,1,8577,8577,1,10
8578,pan,Dominik,1979-01-08,2,2,8578,8578,1,30
8579,Alex,Warwas,1958-02-14,3,3,8579,8579,1,25
8580,Marianna,Poczta,1987-10-03,4,4,8580,8580,1,45
8581,Adam,Mejer,1962-11-24,5,5,8581,8581,1,30
8582,pan,Mateusz,1992-08-27,6,6,8582,8582,1,20
8583,Franciszek,Paw,2003-06-01,7,7,8583,8583,1,45
8584,Natan,Kostera,1969-06-28,8,8,8584,8584,1,45
8585,Norbert,Borzych,1970-02-16,9,9,8585,8585,1,10
8586,Piotr,Puch,1975-11-22,10,10,8586,8586,1,0
8587,Roksana,Sularz,1987-10-30,11,11,8587,8587,1,30
8588,Rafa³,Samiec,1958-04-06,12,12,8588,8588,1,15
8589,Sara,Wszo³a,1964-04-21,13,13,8589,8589,1,30
8590,Franciszek,Mydlak,1963-03-16,14,14,8590,8590,1,15
8591,Alan,Gêgotek,1969-01-25,15,15,8591,8591,1,5
8592,Bartek,Fr¹czkiewicz,2002-02-15,0,0,8592,8592,1,15
8593,pan,Kazimierz,1962-09-21,1,1,8593,8593,1,10
8594,pani,Marcelina,1977-11-02,2,2,8594,8594,1,15
8595,Nicole,G³uszko,1966-11-07,3,3,8595,8595,1,35
8596,pani,Justyna,1960-09-19,4,4,8596,8596,1,30
8597,Karol,Ma³ycha,1986-12-22,5,5,8597,8597,1,35
8598,Marek,Niewola,1979-06-26,6,6,8598,8598,1,35
8599,pan,Iwo,1982-05-07,7,7,8599,8599,1,5
8600,pan,Norbert,2002-01-21,8,8,8600,8600,1,0
8601,Franciszek,Ligenza,1987-11-17,9,9,8601,8601,1,30
8602,Mateusz,Krochmal,1996-11-24,10,10,8602,8602,1,35
8603,Tobiasz,Wojtasiewicz,1986-05-06,11,11,8603,8603,1,45
8604,pan,Kajetan,2004-10-24,12,12,8604,8604,1,25
8605,Nataniel,Zyga,1987-10-24,13,13,8605,8605,1,5
8606,£ukasz,Piechna,1963-03-16,14,14,8606,8606,1,0
8607,Ryszard,Orkisz,1999-03-14,15,15,8607,8607,1,35
8608,Nicole,Juras,1961-10-28,0,0,8608,8608,1,10
8609,Rafa³,Sztuczka,1962-06-19,1,1,8609,8609,1,30
8610,Borys,Fronia,1982-03-23,2,2,8610,8610,1,45
8611,Roksana,Tomys,1962-06-27,3,3,8611,8611,1,10
8612,Natasza,Dorobisz,2003-03-15,4,4,8612,8612,1,30
8613,pani,Nicole,1980-12-16,5,5,8613,8613,1,0
8614,Adrian,Seweryniak,1978-08-05,6,6,8614,8614,1,25
8615,Adam,Bazylewicz,1995-11-13,7,7,8615,8615,1,45
8616,Sandra,P³aneta,2000-11-25,8,8,8616,8616,1,15
8617,Gabriel,Latoszek,1989-01-25,9,9,8617,8617,1,10
8618,Maurycy,Mierzwiak,1975-12-11,10,10,8618,8618,1,35
8619,Damian,Lizoñ,1960-05-19,11,11,8619,8619,1,5
8620,Nataniel,Siarkiewicz,1972-10-28,12,12,8620,8620,1,40
8621,pani,Agnieszka,1972-12-18,13,13,8621,8621,1,10
8622,pan,Leon,1973-07-10,14,14,8622,8622,1,5
8623,Justyna,Kumorek,1989-03-02,15,15,8623,8623,1,15
8624,Alan,Czêœcik,1988-06-19,0,0,8624,8624,1,20
8625,pani,Lidia,1979-05-25,1,1,8625,8625,1,5
8626,Liwia,Klucznik,1971-10-31,2,2,8626,8626,1,40
8627,Kacper,Capiga,2004-08-10,3,3,8627,8627,1,0
8628,Bartek,Kucz,1980-10-04,4,4,8628,8628,1,20
8629,Mariusz,Przekwas,1958-05-15,5,5,8629,8629,1,30
8630,Ewelina,Dery³o,1985-08-31,6,6,8630,8630,1,0
8631,pan,Jakub,1961-07-25,7,7,8631,8631,1,0
8632,Malwina,Rychcik,1963-08-20,8,8,8632,8632,1,45
8633,Melania,Frankowicz,1996-08-22,9,9,8633,8633,1,20
8634,Klara,Bartela,1990-11-17,10,10,8634,8634,1,0
8635,Sonia,Abramczuk,1974-08-11,11,11,8635,8635,1,35
8636,Gaja,Smyka³a,1999-04-27,12,12,8636,8636,1,45
8637,Artur,Wiese,1987-08-24,13,13,8637,8637,1,15
8638,pani,Rozalia,1962-04-30,14,14,8638,8638,1,5
8639,pan,Tymoteusz,1983-02-01,15,15,8639,8639,1,30
8640,Sandra,Hajduga,1961-01-05,0,0,8640,8640,1,30
8641,Dagmara,Przerwa,1977-01-11,1,1,8641,8641,1,45
8642,pani,Sonia,1994-01-13,2,2,8642,8642,1,20
8643,pani,Sandra,1999-03-03,3,3,8643,8643,1,15
8644,pan,Gustaw,1967-09-24,4,4,8644,8644,1,15
8645,pan,Sebastian,1969-07-29,5,5,8645,8645,1,10
8646,Agnieszka,Andrzejuk,1983-04-29,6,6,8646,8646,1,40
8647,Jacek,Pilarek,1962-12-16,7,7,8647,8647,1,10
8648,pan,Mi³osz,1999-06-05,8,8,8648,8648,1,5
8649,Leon,Juras,1985-09-13,9,9,8649,8649,1,5
8650,B³a¿ej,Sêdek,1996-12-30,10,10,8650,8650,1,20
8651,pani,Urszula,1966-08-22,11,11,8651,8651,1,0
8652,Olgierd,Mzyk,1957-02-08,12,12,8652,8652,1,10
8653,pan,Maciej,1997-04-04,13,13,8653,8653,1,40
8654,Alan,Korpal,1972-12-12,14,14,8654,8654,1,5
8655,Natan,Drygas,1971-09-11,15,15,8655,8655,1,15
8656,Tymon,Kocurek,1957-11-07,0,0,8656,8656,1,20
8657,pan,Nataniel,1994-09-30,1,1,8657,8657,1,20
8658,pani,Dorota,1986-12-09,2,2,8658,8658,1,10
8659,Hubert,£udzik,1975-11-24,3,3,8659,8659,1,25
8660,pani,Urszula,1990-08-29,4,4,8660,8660,1,30
8661,Robert,Sudak,1974-11-23,5,5,8661,8661,1,20
8662,pan,Borys,1988-12-01,6,6,8662,8662,1,10
8663,Kaja,Smolka,2003-12-13,7,7,8663,8663,1,45
8664,Pawe³,Piksa,1990-09-01,8,8,8664,8664,1,35
8665,Maks,Budrewicz,1971-08-06,9,9,8665,8665,1,5
8666,Blanka,Skutnik,1969-07-30,10,10,8666,8666,1,35
8667,Janina,Przenios³o,1988-07-24,11,11,8667,8667,1,45
8668,pani,Kalina,1971-05-01,12,12,8668,8668,1,45
8669,pani,Urszula,1974-03-31,13,13,8669,8669,1,45
8670,Arkadiusz,Rusnak,1968-10-29,14,14,8670,8670,1,45
8671,Patryk,Rygu³a,1994-01-24,15,15,8671,8671,1,20
8672,pan,Krystian,1993-07-03,0,0,8672,8672,1,5
8673,Konrad,Rucha³a,1971-11-08,1,1,8673,8673,1,0
8674,Alex,Klemens,1978-09-14,2,2,8674,8674,1,30
8675,Tadeusz,Kudlak,1976-09-06,3,3,8675,8675,1,20
8676,Bartek,Fronczyk,1971-12-06,4,4,8676,8676,1,20
8677,Konrad,Koczy,1960-04-24,5,5,8677,8677,1,30
8678,Bruno,Schwarz,1964-11-28,6,6,8678,8678,1,25
8679,pani,Sandra,1972-05-28,7,7,8679,8679,1,0
8680,pan,Jêdrzej,1973-01-20,8,8,8680,8680,1,10
8681,Antoni,Gêca,1979-03-12,9,9,8681,8681,1,30
8682,pani,Nela,1992-08-01,10,10,8682,8682,1,15
8683,Mi³osz,Kiwior,1960-03-28,11,11,8683,8683,1,10
8684,Urszula,Sztaba,1976-02-20,12,12,8684,8684,1,35
8685,Lidia,Hrynkiewicz,1997-08-11,13,13,8685,8685,1,25
8686,Ignacy,Szpala,1962-08-06,14,14,8686,8686,1,30
8687,pani,Liwia,2000-06-02,15,15,8687,8687,1,15
8688,Arkadiusz,Sobieszczyk,1979-06-01,0,0,8688,8688,1,35
8689,Jan,Machul,1963-04-10,1,1,8689,8689,1,15
8690,pan,Norbert,1999-05-12,2,2,8690,8690,1,35
8691,Ignacy,Koniecko,1995-11-09,3,3,8691,8691,1,5
8692,Pawe³,Cieloch,1990-10-28,4,4,8692,8692,1,20
8693,Mi³osz,Bojdo,2000-10-01,5,5,8693,8693,1,15
8694,Artur,Kozdra,1985-04-27,6,6,8694,8694,1,20
8695,pan,Sebastian,1964-10-14,7,7,8695,8695,1,35
8696,Robert,Stryjek,1960-10-17,8,8,8696,8696,1,45
8697,Bartek,Juraszczyk,2001-06-01,9,9,8697,8697,1,10
8698,Mariusz,Bukowiec,1988-11-28,10,10,8698,8698,1,10
8699,Ró¿a,Nitek,1963-09-30,11,11,8699,8699,1,20
8700,pani,Kamila,1997-10-17,12,12,8700,8700,1,35
8701,Inga,Banak,1966-03-06,13,13,8701,8701,1,40
8702,Lidia,Boruñ,1989-03-01,14,14,8702,8702,1,25
8703,pani,Gaja,1988-04-09,15,15,8703,8703,1,5
8704,pan,Pawe³,1992-11-09,0,0,8704,8704,1,35
8705,pan,Maurycy,1960-10-20,1,1,8705,8705,1,15
8706,Leonard,Kluj,1958-04-24,2,2,8706,8706,1,5
8707,Kamila,Pazo³a,1976-05-31,3,3,8707,8707,1,45
8708,Alan,Bugiel,1974-07-06,4,4,8708,8708,1,0
8709,Mieszko,Leoniuk,1986-10-28,5,5,8709,8709,1,35
8710,Olaf,Wyroba,1961-03-11,6,6,8710,8710,1,25
8711,Borys,Mateusiak,1999-07-30,7,7,8711,8711,1,35
8712,Tobiasz,Szymula,1977-02-22,8,8,8712,8712,1,20
8713,Emil,Kutnik,1961-09-18,9,9,8713,8713,1,15
8714,pani,Anastazja,1961-12-16,10,10,8714,8714,1,5
8715,Liwia,Ko³ton,1999-08-14,11,11,8715,8715,1,15
8716,Nicole,Kominiak,1968-07-12,12,12,8716,8716,1,30
8717,pan,Daniel,1971-10-24,13,13,8717,8717,1,20
8718,Sonia,Teterycz,1994-05-01,14,14,8718,8718,1,20
8719,pani,Eliza,1992-12-17,15,15,8719,8719,1,15
8720,Bartek,Kapustka,1987-04-03,0,0,8720,8720,1,30
8721,Kamila,Fiutak,1976-12-12,1,1,8721,8721,1,45
8722,Borys,Madera,1982-09-02,2,2,8722,8722,1,20
8723,Jeremi,Pra¿uch,1986-05-16,3,3,8723,8723,1,35
8724,Anita,D¹browicz,1976-07-08,4,4,8724,8724,1,15
8725,Stefan,Nieradzik,1979-10-04,5,5,8725,8725,1,15
8726,Jerzy,Bazylewicz,1977-09-22,6,6,8726,8726,1,45
8727,Oliwier,Szajner,1975-03-26,7,7,8727,8727,1,25
8728,Piotr,Kapral,1974-08-19,8,8,8728,8728,1,35
8729,Kamil,Bryzek,2002-12-04,9,9,8729,8729,1,35
8730,pani,Dagmara,1957-04-07,10,10,8730,8730,1,15
8731,Filip,Merda,1965-09-25,11,11,8731,8731,1,5
8732,pan,Przemys³aw,1985-09-10,12,12,8732,8732,1,10
8733,Dawid,Graban,1979-12-28,13,13,8733,8733,1,30
8734,pani,Kalina,1966-11-29,14,14,8734,8734,1,25
8735,Mateusz,Krekora,1993-01-07,15,15,8735,8735,1,30
8736,Robert,Czenczek,1962-01-28,0,0,8736,8736,1,35
8737,Alex,Kubisz,1979-07-21,1,1,8737,8737,1,0
8738,pan,Ignacy,1997-06-05,2,2,8738,8738,1,45
8739,pan,Aleksander,1962-02-20,3,3,8739,8739,1,20
8740,Gustaw,Bociek,1958-11-09,4,4,8740,8740,1,20
8741,Fryderyk,Han,1990-07-04,5,5,8741,8741,1,10
8742,Agnieszka,Szramka,1983-12-31,6,6,8742,8742,1,45
8743,Ignacy,Kustosz,1986-07-04,7,7,8743,8743,1,20
8744,pan,Marcel,1962-12-04,8,8,8744,8744,1,35
8745,Rafa³,Widuch,1973-05-25,9,9,8745,8745,1,0
8746,Kacper,Dywan,1996-05-17,10,10,8746,8746,1,15
8747,Marianna,Lampa,1990-01-04,11,11,8747,8747,1,10
8748,pan,Leonard,1984-08-11,12,12,8748,8748,1,25
8749,pani,Rozalia,1999-09-24,13,13,8749,8749,1,30
8750,pan,Albert,1958-07-14,14,14,8750,8750,1,25
8751,Stanis³aw,Jodko,1998-06-01,15,15,8751,8751,1,10
8752,pani,Gaja,1989-09-20,0,0,8752,8752,1,30
8753,Inga,S³awik,1998-06-24,1,1,8753,8753,1,40
8754,Leon,Pu³a,1963-11-28,2,2,8754,8754,1,35
8755,pani,Julianna,1971-05-08,3,3,8755,8755,1,35
8756,Tadeusz,Szarejko,2002-09-12,4,4,8756,8756,1,25
8757,Aniela,Dylong,1987-05-15,5,5,8757,8757,1,30
8758,Grzegorz,Wasilewicz,1993-06-08,6,6,8758,8758,1,40
8759,Maks,Ga³ach,1968-01-02,7,7,8759,8759,1,35
8760,Karol,Wyderka,1963-05-23,8,8,8760,8760,1,30
8761,Karol,Kott,1983-10-20,9,9,8761,8761,1,10
8762,pani,Justyna,1965-11-13,10,10,8762,8762,1,10
8763,Sylwia,Woda,1958-09-07,11,11,8763,8763,1,0
8764,Gustaw,Stanclik,1994-03-28,12,12,8764,8764,1,0
8765,Nataniel,Danieluk,1959-01-12,13,13,8765,8765,1,25
8766,Sylwia,Jakubaszek,1983-09-11,14,14,8766,8766,1,15
8767,Konrad,Preuss,1975-02-04,15,15,8767,8767,1,25
8768,Bruno,¯elasko,1979-09-22,0,0,8768,8768,1,40
8769,pani,Marika,2004-01-20,1,1,8769,8769,1,30
8770,Bartek,Klepka,1973-06-13,2,2,8770,8770,1,0
8771,Krzysztof,Dro¿d¿al,1994-11-19,3,3,8771,8771,1,0
8772,B³a¿ej,Nawrotek,1973-08-25,4,4,8772,8772,1,5
8773,Krystian,Raczkiewicz,2002-11-30,5,5,8773,8773,1,20
8774,Tomasz,Duda³a,1979-02-02,6,6,8774,8774,1,5
8775,Nela,Zadka,1998-05-14,7,7,8775,8775,1,0
8776,Karina,Panasiewicz,2001-01-31,8,8,8776,8776,1,5
8777,pani,Monika,1995-05-13,9,9,8777,8777,1,5
8778,Aurelia,Futyma,1968-12-10,10,10,8778,8778,1,30
8779,Nela,Pioch,1958-10-02,11,11,8779,8779,1,45
8780,Daniel,Kosiec,2000-02-19,12,12,8780,8780,1,0
8781,Marianna,Wydrych,1973-01-18,13,13,8781,8781,1,15
8782,Juliusz,Wawrzonek,1976-07-08,14,14,8782,8782,1,0
8783,Stefan,Tasarz,1966-09-07,15,15,8783,8783,1,25
8784,pan,Konrad,1967-04-20,0,0,8784,8784,1,20
8785,Ida,Niemira,1977-06-11,1,1,8785,8785,1,35
8786,Ewelina,W³adyka,1968-08-31,2,2,8786,8786,1,30
8787,Marcelina,Szpyt,1997-01-06,3,3,8787,8787,1,15
8788,Apolonia,Jop,1988-04-14,4,4,8788,8788,1,20
8789,B³a¿ej,Wyrwa³,1984-07-06,5,5,8789,8789,1,20
8790,Kacper,Plich,1964-09-09,6,6,8790,8790,1,15
8791,Sandra,Czupryna,1958-07-03,7,7,8791,8791,1,20
8792,Kornel,Lewko,1975-09-19,8,8,8792,8792,1,20
8793,Eliza,Ferdyn,1997-05-07,9,9,8793,8793,1,30
8794,pan,Tadeusz,1993-06-13,10,10,8794,8794,1,40
8795,pani,Krystyna,1986-11-11,11,11,8795,8795,1,0
8796,pani,Anita,1965-10-21,12,12,8796,8796,1,40
8797,Kazimierz,Chatys,1961-03-09,13,13,8797,8797,1,40
8798,pani,Krystyna,1964-03-23,14,14,8798,8798,1,40
8799,Emil,Pa³êga,2004-03-28,15,15,8799,8799,1,5
8800,Dagmara,Sado,1972-07-15,0,0,8800,8800,1,40
8801,pan,Konrad,1957-04-17,1,1,8801,8801,1,30
8802,Nikodem,Gaw³owicz,1991-05-28,2,2,8802,8802,1,10
8803,Marcelina,Kasak,1985-08-20,3,3,8803,8803,1,25
8804,Inga,Kanarek,1959-03-15,4,4,8804,8804,1,15
8805,Kajetan,Cymba³a,2004-09-15,5,5,8805,8805,1,5
8806,Dariusz,Grycz,1957-11-01,6,6,8806,8806,1,5
8807,pani,Blanka,1995-08-09,7,7,8807,8807,1,20
8808,Adrian,Korzekwa,1971-05-18,8,8,8808,8808,1,20
8809,Liwia,Juszczuk,1974-08-24,9,9,8809,8809,1,35
8810,Hubert,Stein,1973-11-09,10,10,8810,8810,1,35
8811,Krystian,Gros,1957-06-18,11,11,8811,8811,1,25
8812,pani,Klara,1958-04-30,12,12,8812,8812,1,35
8813,pan,Rados³aw,1996-03-20,13,13,8813,8813,1,10
8814,Kornel,Sa³uda,1986-12-03,14,14,8814,8814,1,40
8815,Bartek,Siatka,1999-02-26,15,15,8815,8815,1,30
8816,Krzysztof,Aleksandrzak,1962-09-17,0,0,8816,8816,1,10
8817,pani,Kalina,2001-01-12,1,1,8817,8817,1,15
8818,Kamil,Gabryszak,1996-09-30,2,2,8818,8818,1,35
8819,Przemys³aw,£yjak,1974-06-21,3,3,8819,8819,1,20
8820,pani,Dagmara,1995-02-22,4,4,8820,8820,1,0
8821,pani,Kalina,1990-12-16,5,5,8821,8821,1,5
8822,Tobiasz,Wasiewicz,1985-10-10,6,6,8822,8822,1,35
8823,Hubert,Przeklasa,1978-08-13,7,7,8823,8823,1,5
8824,pan,Julian,1977-05-23,8,8,8824,8824,1,15
8825,pan,Maciej,1999-01-08,9,9,8825,8825,1,20
8826,Józef,¯abka,2001-04-20,10,10,8826,8826,1,15
8827,El¿bieta,M³ocek,1965-12-28,11,11,8827,8827,1,5
8828,Nela,Fidor,1966-01-04,12,12,8828,8828,1,35
8829,Emil,Block,2001-12-06,13,13,8829,8829,1,5
8830,Maurycy,Dzwonnik,1994-12-31,14,14,8830,8830,1,10
8831,Borys,Rusiniak,1965-03-05,15,15,8831,8831,1,45
8832,Nicole,Skolik,1997-10-26,0,0,8832,8832,1,30
8833,pan,Aleksander,2000-04-07,1,1,8833,8833,1,40
8834,Cyprian,Tyczka,1997-01-06,2,2,8834,8834,1,45
8835,Ignacy,Roda,1988-06-07,3,3,8835,8835,1,15
8836,Artur,Miodek,1980-01-18,4,4,8836,8836,1,0
8837,Ernest,Czochara,1957-05-30,5,5,8837,8837,1,10
8838,Cyprian,Wojtach,1988-05-20,6,6,8838,8838,1,35
8839,Kornelia,Machoñ,1960-01-17,7,7,8839,8839,1,0
