client_id,first_name,last_name,date_of_birth,region_id,city_id,street_id,houseNr_id,clientType_id,discount
8454,Aleksander,Potêga,1961-10-09,6,6,8454,8454,0,20
8455,pan,Mateusz,1997-07-25,7,7,8455,8455,1,35
8456,Agnieszka,Uss,1993-09-26,8,8,8456,8456,1,15
8457,pan,Jêdrzej,1988-03-04,9,9,8457,8457,1,35
8458,Micha³,Pawela,1963-09-09,10,10,8458,8458,0,5
8459,Marika,Wiszowaty,1966-04-26,11,11,8459,8459,1,35
8460,pani,Marcelina,1979-06-14,12,12,8460,8460,0,15
8461,Kaja,Aleksander,1965-10-09,13,13,8461,8461,1,30
8462,Konstanty,Brach,1990-04-02,14,14,8462,8462,1,0
8463,Antoni,Sobolak,2004-07-18,15,15,8463,8463,0,45
8464,Stanis³aw,Heinrich,1971-09-03,0,0,8464,8464,0,0
8465,Mi³osz,¯yme³ka,2002-08-03,1,1,8465,8465,0,5
8466,Kajetan,Wywia³,1996-02-24,2,2,8466,8466,1,45
8467,pani,Bianka,1995-12-28,3,3,8467,8467,1,30
8468,Mariusz,Moryc,1965-03-04,4,4,8468,8468,1,5
8469,Ernest,Ostafin,1963-08-27,5,5,8469,8469,0,10
8470,Janina,Satora,1984-06-28,6,6,8470,8470,1,5
8471,Jeremi,Eckert,1979-12-18,7,7,8471,8471,0,15
8472,Kajetan,£¹giewka,1975-05-19,8,8,8472,8472,0,45
8473,pani,Apolonia,1976-02-16,9,9,8473,8473,1,30
8474,Ryszard,Kornak,1971-05-27,10,10,8474,8474,0,30
8475,Iwo,Oskroba,1997-12-30,11,11,8475,8475,0,25
8476,Igor,Jêdraszczyk,1990-11-11,12,12,8476,8476,1,15
8477,pani,Anita,1971-04-19,13,13,8477,8477,1,10
8478,pani,Marcelina,1957-11-25,14,14,8478,8478,0,30
8479,pani,Adrianna,1999-02-02,15,15,8479,8479,0,40
8480,Liwia,Chlebda,1973-12-04,0,0,8480,8480,1,10
8481,pani,Karina,1992-08-16,1,1,8481,8481,0,20
8482,Olga,Witos,1961-02-27,2,2,8482,8482,0,25
8483,Ewelina,Halama,1997-01-04,3,3,8483,8483,1,0
8484,Krystian,Drobny,2000-12-23,4,4,8484,8484,0,20
8485,Arkadiusz,£uczkiewicz,1974-03-20,5,5,8485,8485,1,40
8486,Jacek,Furga³a,1966-09-15,6,6,8486,8486,0,15
8487,Oskar,Myga,1990-12-17,7,7,8487,8487,0,25
8488,Kornel,Jachimczyk,1980-11-23,8,8,8488,8488,0,25
8489,Franciszek,Kremer,1991-09-24,9,9,8489,8489,1,15
8490,Grzegorz,Wichary,1976-02-10,10,10,8490,8490,1,15
8491,pani,Klara,1988-06-02,11,11,8491,8491,0,40
8492,Dominik,Wandzel,1992-05-30,12,12,8492,8492,0,30
8493,pan,Mariusz,1976-09-08,13,13,8493,8493,1,15
8494,Józef,Buchalik,1973-12-18,14,14,8494,8494,1,45
8495,Ada,Wyrwich,1975-01-31,15,15,8495,8495,0,40
8496,Ida,Merchel,1983-11-18,0,0,8496,8496,1,0
8497,pan,Albert,1983-12-31,1,1,8497,8497,1,35
8498,pani,Janina,2002-03-19,2,2,8498,8498,0,45
8499,pan,Ernest,1987-11-19,3,3,8499,8499,0,10
8500,Wojciech,Sk³adanek,1991-03-15,4,4,8500,8500,0,5
8501,Sebastian,Sromek,1992-08-06,5,5,8501,8501,0,10
8502,Rafa³,Loska,1963-03-05,6,6,8502,8502,0,25
8503,pan,Kazimierz,1988-07-21,7,7,8503,8503,1,30
8504,Bianka,Janke,1964-06-01,8,8,8504,8504,0,45
8505,Eliza,Stanaszek,1990-04-15,9,9,8505,8505,0,40
8506,Bartek,Linke,1982-01-31,10,10,8506,8506,1,25
8507,Kacper,Klos,1971-07-21,11,11,8507,8507,0,10
8508,Kamila,Wójt,1992-03-14,12,12,8508,8508,0,20
8509,Lidia,Gryga,1984-04-18,13,13,8509,8509,1,30
8510,Jacek,Wisz,1988-01-25,14,14,8510,8510,1,25
8511,Adrian,Ziêcik,1971-04-22,15,15,8511,8511,0,0
8512,Grzegorz,Œwitaj,1997-01-24,0,0,8512,8512,0,0
8513,Grzegorz,Matulewicz,1986-12-29,1,1,8513,8513,0,30
8514,Justyna,Skotarczak,1965-11-16,2,2,8514,8514,0,40
8515,Aurelia,Olchawa,1970-11-07,3,3,8515,8515,1,5
8516,pani,Nela,1989-12-11,4,4,8516,8516,1,35
8517,pan,Maciej,1966-03-18,5,5,8517,8517,1,35
8518,pani,Nicole,1970-10-25,6,6,8518,8518,1,0
8519,pan,Witold,1993-06-23,7,7,8519,8519,1,20
8520,pan,Jakub,1997-04-16,8,8,8520,8520,1,20
8521,pani,Marika,1958-06-28,9,9,8521,8521,1,45
8522,Tomasz,Pasiak,1996-01-12,10,10,8522,8522,0,30
8523,pani,Adrianna,1960-08-05,11,11,8523,8523,0,45
8524,pani,Sandra,1995-11-26,12,12,8524,8524,1,15
8525,Eryk,Hus,1977-11-19,13,13,8525,8525,1,35
8526,Mieszko,Kapera,1961-09-03,14,14,8526,8526,0,35
8527,Emil,Jany,2002-11-18,15,15,8527,8527,0,25
8528,Witold,Tomaszczyk,1965-07-09,0,0,8528,8528,1,10
8529,Kalina,Chlipa³a,2001-01-11,1,1,8529,8529,0,25
8530,pani,Anita,1983-07-07,2,2,8530,8530,0,0
8531,Anna,Maria,1972-01-01,3,3,8531,8531,1,35
8532,Ernest,Strojna,1970-10-27,4,4,8532,8532,1,0
8533,Melania,Sys³o,1996-07-08,5,5,8533,8533,1,30
8534,pani,Kaja,1985-11-23,6,6,8534,8534,1,40
8535,Szymon,Parzonka,1998-09-07,7,7,8535,8535,0,20
8536,pani,Liwia,1974-07-16,8,8,8536,8536,1,20
8537,Malwina,Macio³,1997-01-06,9,9,8537,8537,0,0
8538,pan,£ukasz,1997-11-09,10,10,8538,8538,0,5
8539,pani,Tola,1985-08-23,11,11,8539,8539,1,35
8540,Damian,Skup,1974-04-24,12,12,8540,8540,1,30
8541,pani,Sara,1970-09-30,13,13,8541,8541,0,15
8542,Micha³,Dela,1982-12-22,14,14,8542,8542,0,30
8543,Rafa³,Hawrylak,1964-05-19,15,15,8543,8543,1,40
8544,pani,Tola,1981-11-08,0,0,8544,8544,0,0
8545,Damian,Bartoszak,1984-11-15,1,1,8545,8545,1,10
8546,pani,Sandra,1999-05-22,2,2,8546,8546,1,45
8547,pani,Olga,1981-10-07,3,3,8547,8547,0,0
8548,Adrian,Piaœcik,1993-06-13,4,4,8548,8548,0,30
8549,Marcelina,Œlebioda,1984-03-30,5,5,8549,8549,0,0
8550,pani,Rozalia,1988-03-20,6,6,8550,8550,1,10
8551,Klara,Kycia,1974-11-02,7,7,8551,8551,0,10
8552,pan,Maksymilian,1967-08-01,8,8,8552,8552,1,45
8553,Anita,Ko³ton,1959-10-02,9,9,8553,8553,1,15
8554,Jêdrzej,Kunda,1971-05-02,10,10,8554,8554,1,15
8555,Nicole,Kozar,2000-08-13,11,11,8555,8555,1,10
8556,Nicole,Leoniak,1979-04-07,12,12,8556,8556,0,0
8557,Sandra,Doruch,1998-04-07,13,13,8557,8557,0,30
8558,El¿bieta,Jachimczak,1979-02-17,14,14,8558,8558,0,10
8559,El¿bieta,Klamka,1985-12-08,15,15,8559,8559,1,30
8560,Tola,W³adyka,1990-10-16,0,0,8560,8560,1,40
8561,pani,Klara,2001-05-21,1,1,8561,8561,1,40
8562,Gustaw,Zdancewicz,1984-06-22,2,2,8562,8562,0,45
8563,Fryderyk,Wojtera,1961-03-16,3,3,8563,8563,1,15
8564,Urszula,Kawala,1969-04-04,4,4,8564,8564,0,10
8565,Urszula,Wawszczak,1982-11-02,5,5,8565,8565,1,10
8566,Kornel,Nasiadka,1989-02-22,6,6,8566,8566,0,25
8567,Patryk,Sys³o,1961-10-20,7,7,8567,8567,1,20
8568,Gaja,Synak,1960-01-08,8,8,8568,8568,0,0
8569,Marianna,Sugier,1968-01-10,9,9,8569,8569,0,0
8570,pani,Kalina,1987-09-28,10,10,8570,8570,0,10
8571,Wojciech,Kozdroñ,1990-10-06,11,11,8571,8571,1,15
8572,Konrad,S³ysz,1992-04-19,12,12,8572,8572,1,30
8573,Artur,Wa¿na,1968-09-14,13,13,8573,8573,1,10
8574,Ryszard,Rejek,1989-01-13,14,14,8574,8574,1,25
8575,Albert,Dydak,1960-06-26,15,15,8575,8575,1,25
8576,pani,Inga,1966-03-01,0,0,8576,8576,0,20
8577,Witold,Kozaczuk,1996-01-19,1,1,8577,8577,1,0
8578,Krzysztof,Grabara,1972-11-09,2,2,8578,8578,0,0
8579,Wiktor,S³adek,1973-11-12,3,3,8579,8579,0,0
8580,Patryk,Reimann,1968-04-21,4,4,8580,8580,1,5
8581,Tobiasz,Wojtyna,1999-10-24,5,5,8581,8581,0,10
8582,Lidia,Fronia,1959-09-12,6,6,8582,8582,1,20
8583,pani,Ida,2000-06-24,7,7,8583,8583,0,15
8584,Sylwia,Smoter,1963-05-05,8,8,8584,8584,0,15
8585,pan,Konrad,1990-02-26,9,9,8585,8585,1,30
8586,pan,Jerzy,1994-06-06,10,10,8586,8586,1,15
8587,Leonard,Bazela,1991-08-30,11,11,8587,8587,1,25
8588,Pawe³,Wiciak,1972-03-04,12,12,8588,8588,1,45
8589,Hubert,Bociek,1963-06-05,13,13,8589,8589,1,15
8590,pani,Sylwia,1982-09-23,14,14,8590,8590,0,40
8591,El¿bieta,Sularz,1995-03-19,15,15,8591,8591,1,5
8592,B³a¿ej,Matraszek,1983-02-09,0,0,8592,8592,0,30
8593,pan,Przemys³aw,1970-11-28,1,1,8593,8593,0,25
8594,Ewelina,Ragus,1985-12-04,2,2,8594,8594,0,25
8595,pani,Aurelia,1959-10-27,3,3,8595,8595,1,35
8596,pani,Lidia,1987-08-29,4,4,8596,8596,1,5
8597,Eryk,Kapera,1960-03-06,5,5,8597,8597,1,25
8598,pani,Kalina,1957-07-04,6,6,8598,8598,1,10
8599,pan,Nataniel,1967-03-19,7,7,8599,8599,0,45
8600,Rados³aw,Mêcik,1991-01-28,8,8,8600,8600,1,20
8601,Krystyna,Dargacz,1972-04-17,9,9,8601,8601,0,40
8602,Angelika,Ciereszko,1984-11-10,10,10,8602,8602,1,20
8603,Marianna,Fronczyk,1969-12-05,11,11,8603,8603,1,25
8604,pani,Tola,1986-01-04,12,12,8604,8604,1,35
8605,Arkadiusz,Bobel,1972-07-30,13,13,8605,8605,0,45
8606,pani,Marianna,2003-03-25,14,14,8606,8606,0,5
8607,pani,Agnieszka,1971-01-01,15,15,8607,8607,0,40
8608,pani,Tola,1976-09-04,0,0,8608,8608,0,25
8609,pani,Apolonia,1969-10-18,1,1,8609,8609,0,5
8610,pani,Ida,1967-01-13,2,2,8610,8610,0,0
8611,Filip,Janczarek,1996-11-08,3,3,8611,8611,1,30
8612,pani,Angelika,1963-09-05,4,4,8612,8612,0,35
8613,pan,Krzysztof,1971-03-17,5,5,8613,8613,1,5
8614,Tomasz,Maæczak,1970-01-04,6,6,8614,8614,0,35
8615,Maurycy,Dêbniak,1999-12-10,7,7,8615,8615,1,15
8616,Kajetan,Huber,2002-09-11,8,8,8616,8616,1,30
8617,pan,Mateusz,1999-12-15,9,9,8617,8617,1,45
8618,Jerzy,Koj,1999-06-12,10,10,8618,8618,1,35
8619,Józef,Tyczka,1960-01-16,11,11,8619,8619,0,35
8620,pan,Jan,1962-12-07,12,12,8620,8620,1,0
8621,Hubert,Skwira,1971-01-31,13,13,8621,8621,0,5
8622,Fryderyk,Stochel,1997-11-26,14,14,8622,8622,0,5
8623,Marcel,Ratka,1974-09-26,15,15,8623,8623,0,35
8624,Kornelia,Damian,1957-05-05,0,0,8624,8624,0,10
8625,Maksymilian,Miotke,1997-10-22,1,1,8625,8625,0,15
8626,Piotr,Pierz,1970-05-08,2,2,8626,8626,1,45
8627,pani,Ida,2000-04-15,3,3,8627,8627,0,20
8628,Ernest,Kierepka,1988-01-31,4,4,8628,8628,0,5
8629,Tymoteusz,Mendyka,1965-04-25,5,5,8629,8629,1,20
8630,Andrzej,Roso³ek,1990-05-26,6,6,8630,8630,0,35
8631,Dawid,Hewelt,1979-02-11,7,7,8631,8631,1,0
8632,B³a¿ej,B³a¿ejewicz,1968-01-27,8,8,8632,8632,1,25
8633,Angelika,Wawszczak,1975-01-16,9,9,8633,8633,0,45
8634,Monika,Juraszczyk,1982-09-30,10,10,8634,8634,1,40
8635,Kazimierz,Krzyœko,1972-03-28,11,11,8635,8635,1,0
8636,pani,Anita,2001-11-10,12,12,8636,8636,1,15
8637,Tymon,Gamoñ,1967-08-18,13,13,8637,8637,1,15
8638,pan,Eryk,2000-05-28,14,14,8638,8638,0,35
8639,Leon,Grygo,1991-03-17,15,15,8639,8639,0,0
8640,pani,Marianna,1991-03-06,0,0,8640,8640,0,0
8641,pani,Anna,1997-09-05,1,1,8641,8641,1,5
8642,Kajetan,Olesiejuk,1975-01-13,2,2,8642,8642,1,5
8643,Hubert,Cherek,1998-12-12,3,3,8643,8643,0,35
8644,Mieszko,Dorobek,1999-04-21,4,4,8644,8644,1,45
8645,Mateusz,G³owienka,1966-04-17,5,5,8645,8645,0,30
8646,Ewelina,RzeŸniczek,1957-04-22,6,6,8646,8646,0,45
8647,pan,Robert,1967-05-06,7,7,8647,8647,1,5
8648,Rados³aw,Beker,1994-11-19,8,8,8648,8648,1,45
8649,Bianka,Plebanek,2002-04-10,9,9,8649,8649,0,15
8650,pani,Kaja,1996-03-16,10,10,8650,8650,0,45
8651,Nela,Krêgiel,1960-01-06,11,11,8651,8651,0,25
8652,Urszula,Parkitna,1999-06-07,12,12,8652,8652,1,45
8653,Malwina,Sza³ata,1958-02-01,13,13,8653,8653,0,10
8654,Anna,Maria,1966-08-28,14,14,8654,8654,1,15
8655,Robert,Æwirko,1988-12-20,15,15,8655,8655,1,0
8656,Inga,Kursa,1980-08-02,0,0,8656,8656,0,45
8657,Malwina,Nabia³ek,1992-09-12,1,1,8657,8657,0,0
8658,Krystyna,Buœko,1973-03-11,2,2,8658,8658,0,45
8659,Piotr,Oleksiewicz,1966-10-14,3,3,8659,8659,0,25
8660,Sylwia,Michalczak,1996-08-31,4,4,8660,8660,1,20
8661,Ada,Lelonek,1998-11-04,5,5,8661,8661,1,25
8662,Eryk,Beck,1969-04-22,6,6,8662,8662,0,5
8663,pani,Monika,1966-05-25,7,7,8663,8663,0,10
8664,Gustaw,Szumny,1976-11-29,8,8,8664,8664,1,20
8665,Marcel,Kulis,2000-01-19,9,9,8665,8665,0,20
8666,Wojciech,Kapka,1985-07-29,10,10,8666,8666,1,45
8667,Alex,Piotrak,1958-09-07,11,11,8667,8667,0,30
8668,Dariusz,Makie³a,2002-01-23,12,12,8668,8668,0,5
8669,pani,Krystyna,1970-06-18,13,13,8669,8669,0,35
8670,Karina,Bochnia,1974-10-09,14,14,8670,8670,1,20
8671,Maks,Kumorek,1988-06-18,15,15,8671,8671,1,20
8672,pan,Jeremi,1996-09-06,0,0,8672,8672,1,5
8673,Konrad,Siwka,1960-02-11,1,1,8673,8673,1,5
8674,Ada,Pawlaczek,1962-10-31,2,2,8674,8674,1,40
8675,pani,Klara,1987-04-15,3,3,8675,8675,0,5
8676,Konstanty,S³oboda,1997-01-19,4,4,8676,8676,0,0
8677,Ida,Kurzyd³o,1964-09-20,5,5,8677,8677,1,5
8678,Franciszek,Frycz,1980-03-24,6,6,8678,8678,1,45
8679,Ró¿a,Sobkiewicz,1960-05-31,7,7,8679,8679,1,45
8680,Jerzy,Hojda,1999-03-09,8,8,8680,8680,1,5
8681,Micha³,Jankowicz,1984-08-03,9,9,8681,8681,1,0
8682,pan,Maciej,1996-12-02,10,10,8682,8682,0,10
8683,Miko³aj,Smekta³a,2001-09-19,11,11,8683,8683,1,5
8684,Julianna,Bajak,2000-06-20,12,12,8684,8684,0,5
8685,Andrzej,Jerzyk,1962-08-25,13,13,8685,8685,0,5
8686,Rados³aw,Molga,1990-06-10,14,14,8686,8686,0,5
8687,Marcel,D³ubak,1977-03-23,15,15,8687,8687,1,20
8688,Cyprian,Hudzik,1965-11-09,0,0,8688,8688,1,30
8689,Iwo,Melka,1975-03-30,1,1,8689,8689,0,0
8690,pan,Franciszek,1993-09-21,2,2,8690,8690,0,20
8691,Nataniel,Hadam,1971-11-25,3,3,8691,8691,1,40
8692,Dariusz,Je¿yna,1982-05-01,4,4,8692,8692,1,0
8693,Dariusz,Pitura,1995-10-16,5,5,8693,8693,1,35
8694,pan,Eryk,1964-12-18,6,6,8694,8694,1,0
8695,pan,Damian,1996-02-07,7,7,8695,8695,1,45
8696,Kacper,Fierek,1971-09-12,8,8,8696,8696,1,20
8697,Maurycy,Strójw¹s,2003-08-26,9,9,8697,8697,1,0
8698,Antoni,Grzeœków,1971-11-22,10,10,8698,8698,1,5
8699,Krystian,Pawe³kiewicz,2000-12-02,11,11,8699,8699,0,40
8700,pan,Jacek,1958-11-09,12,12,8700,8700,1,0
8701,pan,Miko³aj,1992-02-08,13,13,8701,8701,1,35
8702,Melania,Gebauer,1997-05-09,14,14,8702,8702,1,10
8703,Olaf,Oszust,1967-10-01,15,15,8703,8703,1,5
8704,Tomasz,Janasz,1965-12-27,0,0,8704,8704,1,30
8705,Dawid,Cio³czyk,1987-05-17,1,1,8705,8705,1,45
8706,Inga,Wojtach,1990-10-30,2,2,8706,8706,0,25
8707,pani,Lidia,1968-02-18,3,3,8707,8707,1,45
8708,Maks,Kroll,1997-09-13,4,4,8708,8708,0,30
8709,Maks,Kornet,1970-05-11,5,5,8709,8709,1,15
8710,Kornelia,Wittbrodt,1961-09-27,6,6,8710,8710,0,10
8711,Miko³aj,Helman,1986-11-19,7,7,8711,8711,0,20
8712,Micha³,Wac³awczyk,2001-10-01,8,8,8712,8712,0,40
8713,pani,Karina,1991-10-31,9,9,8713,8713,0,0
8714,pan,Jeremi,1960-04-17,10,10,8714,8714,0,15
8715,Witold,Kopyto,1972-08-28,11,11,8715,8715,1,40
8716,Gabriel,Bachanek,2000-01-08,12,12,8716,8716,1,0
8717,Marika,Thiel,2003-07-30,13,13,8717,8717,1,20
8718,Andrzej,Tabisz,1976-05-23,14,14,8718,8718,0,5
8719,£ukasz,Œlimak,1964-03-28,15,15,8719,8719,0,10
8720,pan,Daniel,1963-07-28,0,0,8720,8720,0,10
8721,Gustaw,Ambro¿ewicz,1993-04-16,1,1,8721,8721,0,45
8722,Stefan,Koczara,1971-06-18,2,2,8722,8722,0,5
8723,Aniela,Ziêciak,1963-12-31,3,3,8723,8723,1,30
8724,£ukasz,Luberda,1964-08-29,4,4,8724,8724,0,40
8725,pani,Dagmara,1965-11-26,5,5,8725,8725,1,10
8726,Patryk,Welc,1985-05-27,6,6,8726,8726,0,25
8727,Malwina,Sys³o,1979-03-05,7,7,8727,8727,0,45
8728,Borys,Komuda,1977-12-28,8,8,8728,8728,0,30
8729,Karol,Szkup,1971-10-06,9,9,8729,8729,0,45
8730,Fabian,Gogacz,1967-06-07,10,10,8730,8730,0,30
8731,Aleksander,Kude³ka,2002-06-08,11,11,8731,8731,0,35
8732,Grzegorz,Pazik,1996-08-07,12,12,8732,8732,0,0
8733,Rados³aw,Tabisz,1979-05-19,13,13,8733,8733,0,5
8734,Bartek,S³omian,2001-08-23,14,14,8734,8734,1,0
8735,pani,Inga,1990-03-17,15,15,8735,8735,1,20
8736,Angelika,Troka,1962-11-14,0,0,8736,8736,0,45
8737,Dariusz,Burdach,1994-04-13,1,1,8737,8737,0,10
8738,Krzysztof,Balawender,1982-10-02,2,2,8738,8738,0,10
8739,Stanis³aw,Warmuz,1970-05-14,3,3,8739,8739,1,0
8740,Ignacy,Forma,1988-04-29,4,4,8740,8740,0,5
8741,pani,Dagmara,1988-11-18,5,5,8741,8741,0,45
8742,Anastazja,Prygiel,1986-04-30,6,6,8742,8742,0,45
8743,Marika,Namys³,1998-05-29,7,7,8743,8743,0,5
8744,Borys,BrzeŸniak,1992-08-25,8,8,8744,8744,1,35
8745,Bruno,Poleszak,1997-03-20,9,9,8745,8745,1,15
8746,Jeremi,Siudek,1975-02-21,10,10,8746,8746,1,30
8747,pan,Borys,1974-05-02,11,11,8747,8747,1,30
8748,pan,Borys,1997-03-24,12,12,8748,8748,0,5
8749,Borys,Cieciura,1957-04-21,13,13,8749,8749,0,5
8750,pan,Kornel,1973-11-10,14,14,8750,8750,0,0
8751,Adam,RaŸniak,1968-10-13,15,15,8751,8751,1,10
8752,Klara,Krzysztofek,1971-10-16,0,0,8752,8752,1,25
8753,Kacper,Swatek,1982-01-21,1,1,8753,8753,0,40
8754,pani,Klara,1980-03-02,2,2,8754,8754,1,15
8755,Julita,Kosiec,1999-11-05,3,3,8755,8755,1,30
8756,Andrzej,Konsek,1998-01-24,4,4,8756,8756,0,20
8757,Pawe³,Majzner,1966-06-07,5,5,8757,8757,0,10
8758,Kalina,Furga³a,1986-06-01,6,6,8758,8758,1,45
8759,Micha³,Rasa³a,1969-06-14,7,7,8759,8759,0,40
8760,Gustaw,Banachowicz,2001-06-07,8,8,8760,8760,1,0
8761,Przemys³aw,Kosiak,1992-01-08,9,9,8761,8761,0,35
8762,pani,Krystyna,1999-05-23,10,10,8762,8762,1,20
8763,Rados³aw,Lubera,1984-09-03,11,11,8763,8763,1,10
8764,Patryk,Sza³as,1997-09-18,12,12,8764,8764,1,45
8765,Natasza,Mzyk,1971-05-07,13,13,8765,8765,0,5
8766,Ignacy,Baumgart,1994-09-14,14,14,8766,8766,1,10
8767,Kajetan,Kornak,1970-02-05,15,15,8767,8767,1,5
8768,Karol,D¹bkiewicz,1975-12-22,0,0,8768,8768,1,20
8769,Tymon,Frankowicz,1985-02-01,1,1,8769,8769,1,35
8770,Marcel,Pawlaczek,1995-10-24,2,2,8770,8770,1,10
8771,Rados³aw,Piejko,1998-10-21,3,3,8771,8771,0,5
8772,Ida,Czury³o,1973-03-02,4,4,8772,8772,1,35
8773,Cyprian,Sanetra,1966-07-21,5,5,8773,8773,1,40
8774,pan,Ignacy,1981-08-27,6,6,8774,8774,1,30
8775,Tymon,Augustynek,1968-08-19,7,7,8775,8775,1,25
8776,pani,Karina,1973-10-08,8,8,8776,8776,0,10
8777,Fryderyk,¯ach,1972-01-25,9,9,8777,8777,1,40
8778,Arkadiusz,Pinda,1970-04-26,10,10,8778,8778,0,25
8779,pani,Blanka,1978-06-03,11,11,8779,8779,1,10
8780,pani,Apolonia,1998-04-20,12,12,8780,8780,1,25
8781,Olaf,Sochaj,2004-01-05,13,13,8781,8781,0,40
8782,Roksana,Skocz,2000-07-25,14,14,8782,8782,0,40
8783,Antoni,Sabak,1975-01-06,15,15,8783,8783,1,40
8784,pani,Monika,1980-10-20,0,0,8784,8784,1,35
8785,Tomasz,Sorbian,1982-07-02,1,1,8785,8785,0,35
8786,pan,Marcel,1987-02-25,2,2,8786,8786,0,5
8787,Oskar,Draus,1999-09-13,3,3,8787,8787,1,25
8788,pani,Ró¿a,1996-09-28,4,4,8788,8788,1,45
8789,Roksana,Martin,1990-12-11,5,5,8789,8789,0,35
8790,Józef,Ksel,2001-05-31,6,6,8790,8790,0,5
8791,Jakub,Czerner,1963-12-30,7,7,8791,8791,1,20
8792,Kornelia,Godzik,1960-12-22,8,8,8792,8792,1,20
8793,Janina,Nojman,2004-09-22,9,9,8793,8793,0,5
8794,pan,Aleksander,1968-01-30,10,10,8794,8794,0,25
8795,Franciszek,Niesporek,1988-02-09,11,11,8795,8795,0,40
8796,Anna,Maria,1992-04-16,12,12,8796,8796,0,5
8797,Justyna,Nestorowicz,1983-03-02,13,13,8797,8797,1,35
8798,pan,Eryk,1973-03-26,14,14,8798,8798,1,35
8799,pan,Miko³aj,1965-05-02,15,15,8799,8799,1,0
8800,Cyprian,Stój,1990-04-09,0,0,8800,8800,1,20
8801,pani,Monika,2003-05-08,1,1,8801,8801,0,30
8802,Klara,¯ynda,2003-12-20,2,2,8802,8802,1,45
8803,Mariusz,Pawlukiewicz,1958-12-05,3,3,8803,8803,0,0
8804,Tobiasz,Paliga,1989-06-22,4,4,8804,8804,1,45
8805,Mi³osz,Szczerek,2002-04-28,5,5,8805,8805,1,15
8806,pan,Nikodem,1994-12-11,6,6,8806,8806,0,40
8807,pan,Rafa³,1999-09-07,7,7,8807,8807,1,30
8808,Karina,Bas,1970-01-16,8,8,8808,8808,0,45
8809,Krystyna,Szmur³o,1994-05-10,9,9,8809,8809,1,35
8810,Rados³aw,Kochanowicz,1972-02-05,10,10,8810,8810,0,0
8811,Malwina,Tyka,1999-01-19,11,11,8811,8811,1,35
8812,Szymon,S³obodzian,1979-07-01,12,12,8812,8812,0,35
8813,pani,Janina,1988-09-23,13,13,8813,8813,1,40
8814,Emil,Kramer,1971-04-20,14,14,8814,8814,1,10
8815,Angelika,Serzysko,1999-10-29,15,15,8815,8815,0,10
8816,Nikodem,Sorbian,1985-06-11,0,0,8816,8816,0,35
8817,Aurelia,So³tan,1982-01-19,1,1,8817,8817,1,30
8818,pani,Gaja,1984-07-25,2,2,8818,8818,1,45
8819,Anna,Maria,1958-10-28,3,3,8819,8819,0,20
8820,Jêdrzej,Bitner,1958-06-06,4,4,8820,8820,0,45
8821,Kamila,Samoraj,1978-07-06,5,5,8821,8821,1,0
8822,Stefan,¯al,1962-04-09,6,6,8822,8822,0,45
8823,pan,Jan,1961-03-16,7,7,8823,8823,1,25
8824,Oskar,Frydel,1962-01-14,8,8,8824,8824,1,10
8825,Franciszek,Koz³owicz,1985-06-16,9,9,8825,8825,1,40
8826,Krystyna,Dzie¿a,1999-03-24,10,10,8826,8826,1,5
8827,Angelika,Idec,2003-06-20,11,11,8827,8827,1,30
8828,pani,Gaja,1980-07-07,12,12,8828,8828,0,40
8829,El¿bieta,Zatoñ,1960-02-21,13,13,8829,8829,0,20
8830,pan,Nikodem,1973-10-09,14,14,8830,8830,0,25
8831,Emil,Szmalec,1980-05-28,15,15,8831,8831,0,40
8832,pani,Adrianna,1959-11-28,0,0,8832,8832,0,0
8833,Krystian,Kucewicz,1990-03-07,1,1,8833,8833,0,35
8834,Ernest,Procek,1995-03-31,2,2,8834,8834,0,40
8835,Agnieszka,Pokrzywa,2000-05-01,3,3,8835,8835,1,40
8836,Marcin,Podleœna,1994-08-29,4,4,8836,8836,0,40
8837,pan,Jacek,1959-04-13,5,5,8837,8837,0,5
8838,Karol,Tryc,1969-06-25,6,6,8838,8838,0,0
8839,Norbert,Doroba,1987-09-09,7,7,8839,8839,1,30
8840,Miko³aj,Ciesielka,1991-03-03,8,8,8840,8840,1,45
8841,pan,Jakub,1993-03-24,9,9,8841,8841,1,35
8842,Adrianna,Sza³ata,1970-02-02,10,10,8842,8842,0,35
8843,Janina,Strama,1994-04-30,11,11,8843,8843,1,25
8844,Tadeusz,Stawczyk,1985-11-04,12,12,8844,8844,1,5
8845,Olgierd,Pachuta,1990-05-31,13,13,8845,8845,0,0
8846,Aniela,Jandu³a,1970-04-23,14,14,8846,8846,1,25
8847,Cezary,Ma³ysiak,1987-12-17,15,15,8847,8847,0,40
8848,Dorota,Han,1959-09-26,0,0,8848,8848,1,5
8849,Kazimierz,Blank,1959-08-27,1,1,8849,8849,1,30
8850,Alan,Zimol¹g,1985-12-07,2,2,8850,8850,1,35
8851,pani,Inga,1978-11-28,3,3,8851,8851,1,15
8852,Micha³,Kadela,1960-06-06,4,4,8852,8852,1,40
8853,pan,Jakub,2001-04-22,5,5,8853,8853,1,45
8854,pani,Ewelina,1994-12-09,6,6,8854,8854,1,30
8855,Ewelina,Mêdrala,2002-03-06,7,7,8855,8855,0,45
8856,Bruno,Osada,1986-06-07,8,8,8856,8856,1,35
8857,pani,Klara,1999-08-04,9,9,8857,8857,1,10
8858,Tadeusz,Tasarz,1985-03-10,10,10,8858,8858,1,45
