client_id,first_name,last_name,date_of_birth,region_id,city_id,street_id,houseNr_id,clientType_id,discount
8550,Ewelina,Pronobis,2000-10-14,6,6,8550,8550,0,40
8551,Wojciech,Wilusz,1980-12-08,7,7,8551,8551,1,0
8552,Maks,Powa³ka,1962-11-09,8,8,8552,8552,1,10
8553,pani,Dagmara,1965-10-21,9,9,8553,8553,0,35
8554,Ignacy,Pochroñ,1965-12-16,10,10,8554,8554,0,20
8555,Aniela,Wosiak,1986-12-01,11,11,8555,8555,1,5
8556,Marcin,Bancerz,1983-12-01,12,12,8556,8556,0,45
8557,Jan,Kiedrowicz,2002-09-13,13,13,8557,8557,1,20
8558,Norbert,Obuchowicz,1960-07-25,14,14,8558,8558,1,35
8559,pan,Damian,1995-10-24,15,15,8559,8559,1,0
8560,Julita,Ziêtal,1997-09-26,0,0,8560,8560,0,45
8561,pan,Jan,1966-09-09,1,1,8561,8561,1,25
8562,Przemys³aw,Jarmu¿ek,1958-03-25,2,2,8562,8562,0,15
8563,pan,Juliusz,1960-02-22,3,3,8563,8563,1,5
8564,Monika,Szmagaj,1985-09-28,4,4,8564,8564,1,40
8565,Agnieszka,Laszczyk,1999-06-18,5,5,8565,8565,1,20
8566,Rados³aw,£¹giewka,1965-10-16,6,6,8566,8566,1,35
8567,Fryderyk,Wiszowaty,1961-10-01,7,7,8567,8567,1,10
8568,Oskar,¯yto,1989-07-31,8,8,8568,8568,1,45
8569,Daniel,Stochmal,1973-10-02,9,9,8569,8569,1,45
8570,pani,Liwia,1958-12-21,10,10,8570,8570,1,5
8571,Wojciech,Pleban,1982-06-09,11,11,8571,8571,1,15
8572,Cezary,Bakalarczyk,2001-05-15,12,12,8572,8572,1,15
8573,Rados³aw,Nicewicz,2004-08-30,13,13,8573,8573,1,10
8574,Stanis³aw,Wa³doch,1988-08-19,14,14,8574,8574,0,0
8575,Karina,Januchta,1992-09-05,15,15,8575,8575,0,15
8576,Dawid,Matejczyk,1986-12-03,0,0,8576,8576,1,30
8577,Klara,Porwo³,1980-12-30,1,1,8577,8577,1,30
8578,Justyna,Stypu³a,1990-10-30,2,2,8578,8578,0,0
8579,Mariusz,Kuzior,1991-03-02,3,3,8579,8579,1,45
8580,Leon,Bystrek,1967-08-06,4,4,8580,8580,0,45
8581,Jacek,Kukawka,1976-05-07,5,5,8581,8581,1,30
8582,Urszula,Kutek,1969-06-22,6,6,8582,8582,1,20
8583,Tymoteusz,Kinal,1980-12-28,7,7,8583,8583,0,25
8584,Bartek,Szwaj,1971-05-26,8,8,8584,8584,0,5
8585,Jakub,Kawala,1957-09-29,9,9,8585,8585,1,25
8586,pan,Mieszko,2001-11-03,10,10,8586,8586,1,20
8587,Albert,Kunert,2004-07-17,11,11,8587,8587,0,15
8588,Inga,Pra¿mo,1999-05-25,12,12,8588,8588,1,15
8589,Jerzy,Wypiór,1977-05-12,13,13,8589,8589,0,25
8590,Aleks,Putek,1970-05-31,14,14,8590,8590,1,45
8591,El¿bieta,Œcibisz,1979-06-05,15,15,8591,8591,1,0
8592,Przemys³aw,S³upek,1984-04-23,0,0,8592,8592,1,5
8593,pan,Mi³osz,1998-02-05,1,1,8593,8593,0,10
8594,pani,Marianna,1998-11-30,2,2,8594,8594,1,15
8595,Angelika,Tywoniuk,2002-08-05,3,3,8595,8595,1,40
8596,pani,Julita,1978-10-04,4,4,8596,8596,0,20
8597,Dagmara,Cieniuch,2004-03-19,5,5,8597,8597,1,40
8598,pani,Olga,1996-03-02,6,6,8598,8598,1,5
8599,Ewelina,Tokaj,1993-01-15,7,7,8599,8599,1,25
8600,pan,Igor,2000-02-17,8,8,8600,8600,0,35
8601,pani,Anita,1992-09-01,9,9,8601,8601,0,20
8602,Jacek,Obuchowicz,1969-03-07,10,10,8602,8602,0,10
8603,Ryszard,Seidel,1964-10-16,11,11,8603,8603,1,35
8604,Dorota,Folga,1996-04-19,12,12,8604,8604,0,20
8605,Agnieszka,Ziniewicz,1963-01-18,13,13,8605,8605,1,25
8606,Dominik,Kopiczko,1979-02-14,14,14,8606,8606,0,0
8607,Ernest,Baumgart,1998-06-15,15,15,8607,8607,1,35
8608,Maurycy,Smutek,1960-11-06,0,0,8608,8608,0,45
8609,Sebastian,Truchan,1975-03-30,1,1,8609,8609,1,45
8610,Jeremi,Piechura,1979-04-06,2,2,8610,8610,0,15
8611,Piotr,Matyjasek,1991-08-26,3,3,8611,8611,0,20
8612,Krystyna,Michniak,1997-09-06,4,4,8612,8612,1,15
8613,pan,Ksawery,1972-11-12,5,5,8613,8613,1,0
8614,Kamila,Szumi³o,1970-05-07,6,6,8614,8614,1,5
8615,Apolonia,Lempart,1993-08-28,7,7,8615,8615,1,5
8616,Gustaw,Balik,1960-07-10,8,8,8616,8616,1,15
8617,pan,Aleks,1989-04-18,9,9,8617,8617,1,35
8618,pan,Olgierd,1981-05-27,10,10,8618,8618,1,40
8619,Marcel,Leszczak,1974-05-02,11,11,8619,8619,0,10
8620,pan,Maksymilian,1998-12-05,12,12,8620,8620,1,45
8621,pan,Mariusz,1978-02-07,13,13,8621,8621,0,35
8622,Stanis³aw,Klyszcz,1963-01-01,14,14,8622,8622,0,10
8623,Robert,Kury³owicz,1970-08-13,15,15,8623,8623,0,20
8624,Ada,Matusewicz,1994-01-29,0,0,8624,8624,1,0
8625,Aleks,Calik,1956-12-18,1,1,8625,8625,1,10
8626,Konstanty,Lica,1982-10-02,2,2,8626,8626,0,10
8627,Marika,Broœ,1964-01-20,3,3,8627,8627,0,15
8628,pan,Ksawery,1992-05-16,4,4,8628,8628,1,20
8629,Mieszko,Dzienisz,1960-04-10,5,5,8629,8629,0,5
8630,Albert,Mitoraj,1974-09-08,6,6,8630,8630,1,20
8631,pani,Kalina,1971-11-27,7,7,8631,8631,1,20
8632,pani,Inga,1970-08-16,8,8,8632,8632,1,5
8633,Dagmara,Freitag,1974-08-04,9,9,8633,8633,1,30
8634,Nataniel,Waraksa,1967-01-02,10,10,8634,8634,0,30
8635,Kajetan,Tuzimek,1997-05-18,11,11,8635,8635,0,10
8636,Jerzy,Machowiak,1989-05-28,12,12,8636,8636,1,15
8637,Adam,Szoka,1975-07-11,13,13,8637,8637,1,0
8638,Tobiasz,Pachuta,1994-08-03,14,14,8638,8638,0,40
8639,Szymon,Dobroñ,1981-12-05,15,15,8639,8639,0,30
8640,Adrian,Osiadacz,1980-06-23,0,0,8640,8640,0,45
8641,Leonard,Wejman,1990-02-03,1,1,8641,8641,1,35
8642,Ewelina,Broœ,1996-01-23,2,2,8642,8642,0,5
8643,pani,Anita,1980-04-11,3,3,8643,8643,1,5
8644,Dorota,Kliszcz,1982-03-07,4,4,8644,8644,0,45
8645,pani,Lidia,1961-11-02,5,5,8645,8645,0,10
8646,Sara,Jakimiak,1963-03-29,6,6,8646,8646,1,30
8647,Jakub,Koœæ,1986-01-19,7,7,8647,8647,0,35
8648,Justyna,Sapeta,2000-10-16,8,8,8648,8648,0,0
8649,Nikodem,Gietka,1967-03-09,9,9,8649,8649,1,20
8650,Robert,Grotek,1993-12-10,10,10,8650,8650,1,25
8651,Patryk,Warcha³,1984-03-20,11,11,8651,8651,0,45
8652,Anastazja,Smoczyk,1967-12-03,12,12,8652,8652,1,0
8653,Witold,Dzierwa,1965-05-05,13,13,8653,8653,0,10
8654,Andrzej,Malcharek,1971-08-12,14,14,8654,8654,1,10
8655,Jacek,Kubisz,1959-02-12,15,15,8655,8655,0,0
8656,Krystian,Ubysz,2000-10-23,0,0,8656,8656,0,10
8657,Sandra,Armata,1972-11-21,1,1,8657,8657,1,0
8658,pan,Antoni,1975-04-07,2,2,8658,8658,1,45
8659,Lidia,Sobisz,1986-11-15,3,3,8659,8659,0,10
8660,pani,Kornelia,1997-02-18,4,4,8660,8660,1,20
8661,Krzysztof,Niedojad³o,1971-10-30,5,5,8661,8661,0,30
8662,Julita,Doroszkiewicz,1972-04-30,6,6,8662,8662,1,20
8663,Przemys³aw,John,1993-04-28,7,7,8663,8663,1,25
8664,Maks,K³osiewicz,1973-01-16,8,8,8664,8664,1,35
8665,pani,Sonia,1964-10-19,9,9,8665,8665,0,0
8666,Marek,Bik,2000-03-30,10,10,8666,8666,0,40
8667,Julian,Krêcichwost,2003-10-11,11,11,8667,8667,1,10
8668,Jerzy,Wolan,1964-06-21,12,12,8668,8668,0,35
8669,Sandra,Ruszel,2004-09-22,13,13,8669,8669,1,15
8670,Przemys³aw,Osiadacz,1993-01-07,14,14,8670,8670,1,25
8671,Leonard,Golan,1979-03-15,15,15,8671,8671,0,0
8672,Julita,Kara,1990-12-04,0,0,8672,8672,0,20
8673,Witold,Gajownik,1965-01-01,1,1,8673,8673,0,35
8674,Piotr,Jambor,1984-01-06,2,2,8674,8674,1,5
8675,pani,Bianka,1971-02-23,3,3,8675,8675,0,0
8676,Fryderyk,Zawiasa,1993-08-28,4,4,8676,8676,0,15
8677,Aleks,Apostel,1990-06-23,5,5,8677,8677,0,15
8678,Jêdrzej,Job,1991-12-29,6,6,8678,8678,1,35
8679,Krzysztof,Maszota,2003-03-05,7,7,8679,8679,1,5
8680,Stefan,Karnas,1981-11-18,8,8,8680,8680,1,15
8681,Marcelina,Zapora,1957-07-28,9,9,8681,8681,0,30
8682,Krystyna,Tyniec,1985-07-25,10,10,8682,8682,0,40
8683,Oliwier,Kapera,1999-11-27,11,11,8683,8683,1,5
8684,Igor,Kozaczuk,2004-08-24,12,12,8684,8684,0,10
8685,Emil,Bia³asik,1973-12-18,13,13,8685,8685,0,10
8686,pani,Malwina,1989-03-26,14,14,8686,8686,1,35
8687,pani,Marika,1974-01-16,15,15,8687,8687,1,20
8688,Alan,Wiekiera,1972-09-08,0,0,8688,8688,1,40
8689,Norbert,W³odarz,1972-06-07,1,1,8689,8689,0,15
8690,pani,Roksana,1992-04-22,2,2,8690,8690,0,30
8691,£ukasz,Ryszkiewicz,1973-11-20,3,3,8691,8691,1,30
8692,Marek,Dryga³a,1972-02-11,4,4,8692,8692,1,15
8693,pan,Ernest,1961-07-25,5,5,8693,8693,0,20
8694,Lidia,Kajdan,2003-06-22,6,6,8694,8694,1,35
8695,Urszula,Pryk,1980-04-21,7,7,8695,8695,0,10
8696,Konrad,Cyroñ,1999-05-21,8,8,8696,8696,0,35
8697,Marek,Janasz,1974-02-02,9,9,8697,8697,1,40
8698,Krzysztof,Wasiewicz,1987-12-24,10,10,8698,8698,0,25
8699,pani,Ewelina,2003-05-05,11,11,8699,8699,1,40
8700,pan,Maciej,1965-12-12,12,12,8700,8700,1,40
8701,pan,Albert,2002-07-31,13,13,8701,8701,1,40
8702,Krystyna,Rogula,1999-04-24,14,14,8702,8702,1,25
8703,pan,Bruno,1966-03-31,15,15,8703,8703,1,45
8704,Kalina,Nagel,1966-11-24,0,0,8704,8704,0,5
8705,Klara,Leszczuk,1974-01-15,1,1,8705,8705,1,35
8706,pani,Malwina,2003-10-20,2,2,8706,8706,0,35
8707,Olga,Myrcha,1977-11-12,3,3,8707,8707,0,35
8708,Julian,Smyl,1971-03-13,4,4,8708,8708,1,15
8709,Krystyna,Soczówka,2000-12-02,5,5,8709,8709,1,0
8710,pani,Gaja,1968-04-16,6,6,8710,8710,1,35
8711,Stanis³aw,Prucnal,1986-04-19,7,7,8711,8711,1,5
8712,Wojciech,Kleinschmidt,2004-07-15,8,8,8712,8712,1,30
8713,B³a¿ej,Golczyk,1966-05-07,9,9,8713,8713,0,15
8714,Dagmara,Glego³a,1980-04-02,10,10,8714,8714,1,25
8715,Nikodem,Pyzel,1969-11-26,11,11,8715,8715,0,10
8716,Anastazja,Mojsa,1979-06-14,12,12,8716,8716,1,5
8717,Fryderyk,P³aneta,1957-06-07,13,13,8717,8717,0,15
8718,pan,£ukasz,1963-07-22,14,14,8718,8718,0,40
8719,Filip,Madziar,1986-11-03,15,15,8719,8719,0,30
8720,Roksana,Meler,2001-12-30,0,0,8720,8720,0,35
8721,Konrad,Lempart,1992-11-25,1,1,8721,8721,0,35
8722,Olga,Wawrzyn,1963-02-12,2,2,8722,8722,0,45
8723,Aniela,Gogol,1992-01-11,3,3,8723,8723,1,40
8724,Przemys³aw,Kozar,1989-06-10,4,4,8724,8724,0,10
8725,Ernest,Gryga,1967-01-16,5,5,8725,8725,0,10
8726,pani,Ewa,1999-05-11,6,6,8726,8726,0,10
8727,Julian,Jeszke,1987-12-21,7,7,8727,8727,0,40
8728,Bruno,Brodawka,1957-05-18,8,8,8728,8728,0,20
8729,Maciej,Teper,2003-04-28,9,9,8729,8729,0,30
8730,Norbert,Wiewiórka,1981-09-08,10,10,8730,8730,0,40
8731,Julian,Bosek,1976-10-10,11,11,8731,8731,0,25
8732,Natan,Dumin,1998-04-06,12,12,8732,8732,1,25
8733,El¿bieta,Kurbiel,1966-12-22,13,13,8733,8733,0,5
8734,Jan,Kózka,1983-01-05,14,14,8734,8734,1,30
8735,Dominik,Hanus,1981-06-11,15,15,8735,8735,1,30
8736,Ida,Idec,1961-08-11,0,0,8736,8736,1,5
8737,Eryk,Niedoœpia³,1973-11-25,1,1,8737,8737,1,15
8738,Nela,¯o³¹dkiewicz,1965-06-04,2,2,8738,8738,1,45
8739,Rafa³,Szambelan,1974-01-07,3,3,8739,8739,0,40
8740,Leon,Mendak,1990-10-14,4,4,8740,8740,0,0
8741,Nikodem,Dyrek,1987-05-07,5,5,8741,8741,0,5
8742,Agnieszka,Fu³awka,1960-05-12,6,6,8742,8742,0,45
8743,Justyna,Iskierka,1957-06-24,7,7,8743,8743,1,30
8744,Aniela,Berek,1959-07-24,8,8,8744,8744,1,30
8745,Jacek,Wa³ek,1994-11-30,9,9,8745,8745,1,25
8746,Kazimierz,Domoñ,1974-09-27,10,10,8746,8746,0,10
8747,pan,Mi³osz,1983-04-21,11,11,8747,8747,1,35
8748,Ksawery,Pazik,1982-03-13,12,12,8748,8748,0,45
8749,Andrzej,Beker,1998-03-07,13,13,8749,8749,1,25
8750,Kacper,Niemira,1974-08-16,14,14,8750,8750,1,0
8751,Julita,Zubowicz,1994-10-11,15,15,8751,8751,0,40
8752,pan,Kornel,1984-04-25,0,0,8752,8752,1,15
8753,pani,Blanka,1971-02-26,1,1,8753,8753,0,0
8754,Apolonia,Dzienisz,1985-10-01,2,2,8754,8754,1,35
8755,Dariusz,Felisiak,1969-12-13,3,3,8755,8755,1,10
8756,Rafa³,Dukat,2002-05-11,4,4,8756,8756,0,30
8757,pani,Lidia,1959-08-11,5,5,8757,8757,0,45
8758,Andrzej,Ruszczak,1964-01-21,6,6,8758,8758,0,45
8759,Maciej,Rzucid³o,1958-03-26,7,7,8759,8759,0,10
8760,pani,Liwia,1985-12-13,8,8,8760,8760,0,40
8761,Iwo,Szpara,1990-12-21,9,9,8761,8761,1,40
8762,Sylwia,Kacperczyk,1984-12-11,10,10,8762,8762,1,30
8763,Patryk,Maksym,2004-10-15,11,11,8763,8763,0,45
8764,Olga,Kawulok,1974-04-04,12,12,8764,8764,0,5
8765,Oskar,Mazek,1964-10-22,13,13,8765,8765,0,35
8766,Aurelia,Oœko,1973-08-23,14,14,8766,8766,0,45
8767,Sara,Dela,1965-02-19,15,15,8767,8767,0,25
8768,Melania,Kandzia,1964-04-13,0,0,8768,8768,1,40
8769,Adrianna,Iwanow,1981-10-19,1,1,8769,8769,1,0
8770,pani,Marika,1984-08-31,2,2,8770,8770,1,10
8771,pani,Olga,1994-04-29,3,3,8771,8771,0,0
8772,Justyna,Jachimczyk,1988-02-24,4,4,8772,8772,1,20
8773,Marcin,Klisz,1965-01-21,5,5,8773,8773,1,45
8774,pan,Tymon,1958-08-07,6,6,8774,8774,0,45
8775,Blanka,Misiarz,1963-12-02,7,7,8775,8775,0,45
8776,Kamil,Kiepas,1977-10-23,8,8,8776,8776,0,30
8777,Stefan,Krauza,1974-10-30,9,9,8777,8777,1,45
8778,Julianna,Witos,1962-05-05,10,10,8778,8778,0,5
8779,pan,Mariusz,1958-10-22,11,11,8779,8779,1,0
8780,Borys,Gierasimiuk,1964-10-17,12,12,8780,8780,0,20
8781,Sebastian,Bartocha,1975-06-30,13,13,8781,8781,1,10
8782,Ksawery,Kuliberda,1998-02-25,14,14,8782,8782,0,0
8783,Krystyna,Bazyluk,1997-01-08,15,15,8783,8783,1,25
8784,Jacek,Miszkurka,1989-05-24,0,0,8784,8784,1,5
8785,Aurelia,Roszko,1970-03-23,1,1,8785,8785,0,25
8786,pani,Agnieszka,1971-09-19,2,2,8786,8786,0,30
8787,pan,Szymon,1988-08-03,3,3,8787,8787,1,10
8788,Oskar,Langa,1967-02-20,4,4,8788,8788,0,10
8789,Stanis³aw,Zaucha,2003-07-19,5,5,8789,8789,1,5
8790,pan,Igor,1984-01-26,6,6,8790,8790,1,0
8791,Maurycy,Be³za,1974-05-12,7,7,8791,8791,0,35
8792,Witold,Bobko,1996-12-17,8,8,8792,8792,1,0
8793,Franciszek,Dudziec,1976-11-06,9,9,8793,8793,1,10
8794,Mi³osz,Sarosiek,1980-11-27,10,10,8794,8794,1,0
8795,Agnieszka,Nalazek,1993-09-14,11,11,8795,8795,1,15
8796,Filip,Grzenia,1979-03-31,12,12,8796,8796,0,0
8797,Maks,Leszczyk,1958-11-17,13,13,8797,8797,1,35
8798,Ró¿a,Oszust,1985-04-03,14,14,8798,8798,1,5
8799,Ignacy,Pompa,1990-12-13,15,15,8799,8799,1,15
8800,Sylwia,Hulbój,1966-09-27,0,0,8800,8800,0,25
8801,Dominik,Golon,1962-08-06,1,1,8801,8801,1,0
8802,pan,Daniel,1997-08-03,2,2,8802,8802,1,30
8803,Klara,Tymczyszyn,1960-12-03,3,3,8803,8803,0,20
8804,Dariusz,Godzisz,1965-10-17,4,4,8804,8804,1,45
8805,pani,Marianna,1974-05-30,5,5,8805,8805,0,10
8806,Dagmara,Latoszek,1977-01-16,6,6,8806,8806,0,45
8807,pani,Rozalia,1993-08-20,7,7,8807,8807,1,30
8808,Jacek,Józefczak,1972-09-06,8,8,8808,8808,1,30
8809,pani,Dagmara,1988-10-12,9,9,8809,8809,1,0
8810,Juliusz,Kulczak,1975-04-10,10,10,8810,8810,1,30
8811,Gaja,Koæwin,1964-03-03,11,11,8811,8811,0,30
8812,Adrianna,Panuœ,1957-11-12,12,12,8812,8812,0,5
8813,Juliusz,S³obodzian,1994-06-13,13,13,8813,8813,1,25
8814,Jeremi,Jarczyk,1980-08-26,14,14,8814,8814,1,25
8815,Piotr,Nicewicz,1959-08-22,15,15,8815,8815,1,0
8816,pani,Nela,1988-01-01,0,0,8816,8816,0,40
8817,Fabian,Sieg,1992-01-15,1,1,8817,8817,0,45
8818,Olga,Zach,1993-01-06,2,2,8818,8818,1,10
8819,Krystian,Godyñ,1967-12-03,3,3,8819,8819,1,15
8820,Emil,Dylong,1966-07-29,4,4,8820,8820,1,15
8821,Anastazja,Ciemiêga,1966-11-09,5,5,8821,8821,1,30
8822,Karol,Cudzich,1967-02-11,6,6,8822,8822,0,35
8823,Szymon,Buszka,1969-08-10,7,7,8823,8823,0,30
8824,Sylwia,Stypa,1964-09-06,8,8,8824,8824,1,45
8825,Adrian,Kleina,1971-12-07,9,9,8825,8825,0,30
8826,Kacper,Wac³aw,1978-05-29,10,10,8826,8826,0,5
8827,Blanka,Fogt,1964-07-24,11,11,8827,8827,1,30
8828,pan,Antoni,2004-01-03,12,12,8828,8828,0,30
8829,Witold,Janisz,1987-05-08,13,13,8829,8829,0,35
8830,Rozalia,Sobków,1965-06-24,14,14,8830,8830,1,45
8831,Rozalia,Dzier¿ak,1969-10-02,15,15,8831,8831,0,20
8832,pan,Ksawery,1974-04-10,0,0,8832,8832,1,25
8833,Marcel,Ros³on,2003-06-16,1,1,8833,8833,0,10
8834,Witold,Piaseczna,1964-08-27,2,2,8834,8834,0,20
8835,pani,Natasza,1999-04-17,3,3,8835,8835,0,0
8836,pani,Ada,1980-11-21,4,4,8836,8836,0,10
8837,Nicole,Durlak,1985-08-23,5,5,8837,8837,1,15
8838,Krystyna,Potêga,1988-08-23,6,6,8838,8838,0,35
8839,Fryderyk,Roszkiewicz,1996-08-17,7,7,8839,8839,1,20
8840,pan,Mariusz,1975-07-30,8,8,8840,8840,0,15
8841,Ewelina,Fraœ,1998-09-18,9,9,8841,8841,0,25
8842,Juliusz,Malarczyk,1961-07-20,10,10,8842,8842,0,30
8843,pan,Bruno,1958-04-23,11,11,8843,8843,1,45
8844,pan,Robert,1965-10-21,12,12,8844,8844,1,40
8845,Kornel,Bandyk,1976-09-30,13,13,8845,8845,1,35
8846,Julita,Dziób,1970-10-10,14,14,8846,8846,0,45
8847,Natasza,GuŸniczak,1962-08-06,15,15,8847,8847,0,25
8848,Jêdrzej,Maksimowicz,2001-09-09,0,0,8848,8848,1,10
8849,pani,Marianna,1959-08-07,1,1,8849,8849,1,5
8850,Tymoteusz,Aleksander,1996-06-20,2,2,8850,8850,0,15
8851,Apolonia,Goworek,1979-10-29,3,3,8851,8851,0,0
8852,Dominik,Jantos,1970-12-27,4,4,8852,8852,0,0
8853,Marika,Duda³a,1980-02-03,5,5,8853,8853,1,20
8854,pan,Tobiasz,1975-05-27,6,6,8854,8854,0,15
8855,Maciej,Obia³a,1984-08-14,7,7,8855,8855,1,40
8856,Przemys³aw,Nojek,1979-12-07,8,8,8856,8856,0,25
8857,Jakub,Ziniewicz,1982-08-20,9,9,8857,8857,0,0
8858,pan,Hubert,1971-07-25,10,10,8858,8858,0,30
8859,Mariusz,Wiel¹dek,1968-07-26,11,11,8859,8859,1,30
8860,pan,Konrad,1957-04-09,12,12,8860,8860,0,25
8861,Jakub,Oœko,1988-08-17,13,13,8861,8861,0,5
8862,Angelika,Siedlarz,1983-08-16,14,14,8862,8862,1,5
8863,pani,Bianka,1969-01-10,15,15,8863,8863,0,5
8864,Miko³aj,Skubis,1982-10-06,0,0,8864,8864,1,20
8865,pani,El¿bieta,1979-12-01,1,1,8865,8865,0,45
8866,Jeremi,Syroka,1968-08-13,2,2,8866,8866,0,25
8867,pan,Juliusz,1966-02-08,3,3,8867,8867,0,20
8868,Filip,Mitek,2000-09-27,4,4,8868,8868,0,25
8869,Justyna,Smoter,2000-11-18,5,5,8869,8869,0,45
8870,Liwia,Sopata,1965-04-09,6,6,8870,8870,0,10
8871,Alan,Korgul,1966-03-29,7,7,8871,8871,0,35
8872,Karol,M³odzik,1959-07-07,8,8,8872,8872,0,20
8873,Leonard,Latek,1984-12-27,9,9,8873,8873,0,15
8874,Agnieszka,Woœko,1965-09-27,10,10,8874,8874,1,10
8875,pan,Alex,1986-07-05,11,11,8875,8875,1,40
8876,Mi³osz,Kudlak,1987-11-26,12,12,8876,8876,1,0
8877,pani,Nicole,1970-09-30,13,13,8877,8877,1,5
8878,Cyprian,Obuchowicz,1976-03-11,14,14,8878,8878,1,0
8879,Natan,Kuran,1985-02-22,15,15,8879,8879,0,30
8880,Patryk,Hetmañczyk,1967-12-16,0,0,8880,8880,1,20
8881,pani,Apolonia,1996-08-28,1,1,8881,8881,0,35
8882,pan,Juliusz,1979-02-14,2,2,8882,8882,0,10
8883,£ukasz,D¹broœ,1970-05-17,3,3,8883,8883,0,25
8884,pani,Kalina,1980-05-03,4,4,8884,8884,1,10
8885,Ksawery,Ciepluch,1982-01-31,5,5,8885,8885,1,5
8886,Jan,Korgul,1980-01-24,6,6,8886,8886,0,30
8887,Ernest,Mielke,1968-08-02,7,7,8887,8887,0,5
8888,Olgierd,Drózd,1987-03-22,8,8,8888,8888,0,45
8889,Gaja,Bednarowicz,1997-05-06,9,9,8889,8889,0,10
8890,Bartek,£uckiewicz,2003-09-29,10,10,8890,8890,0,35
8891,Ignacy,Deluga,1988-01-29,11,11,8891,8891,1,20
8892,Witold,Szmur³o,1986-01-14,12,12,8892,8892,1,25
8893,Dorota,Chatys,1967-12-03,13,13,8893,8893,0,30
8894,Sandra,Grygo,2001-04-04,14,14,8894,8894,0,40
8895,Marika,G³uszko,1962-05-10,15,15,8895,8895,0,45
8896,pani,Sara,2004-06-13,0,0,8896,8896,1,10
8897,Ignacy,Bandyk,1981-03-18,1,1,8897,8897,1,45
8898,Leon,Niklewicz,1969-06-09,2,2,8898,8898,1,10
8899,pan,Jacek,1989-07-25,3,3,8899,8899,1,15
8900,Rafa³,Krauza,1981-10-18,4,4,8900,8900,1,45
8901,Nikodem,Szabla,1983-07-13,5,5,8901,8901,0,35
8902,Patryk,Kwoka,1964-05-15,6,6,8902,8902,1,25
8903,Karol,Gowin,1960-12-18,7,7,8903,8903,0,40
8904,Lidia,Tadeusiak,1989-04-27,8,8,8904,8904,0,40
8905,Jacek,Klemens,1997-11-28,9,9,8905,8905,0,0
8906,pan,Maks,1984-12-01,10,10,8906,8906,1,40
8907,Oliwier,Lizurej,1959-05-21,11,11,8907,8907,0,20
8908,Nicole,Go³ek,1990-05-15,12,12,8908,8908,0,0
8909,Natasza,Siembab,1957-12-03,13,13,8909,8909,1,40
8910,Eryk,Mejer,1973-10-01,14,14,8910,8910,1,5
8911,pan,Dominik,1962-09-01,15,15,8911,8911,0,10
8912,Oliwier,Blank,1986-08-17,0,0,8912,8912,0,5
8913,pan,Filip,1969-09-30,1,1,8913,8913,1,25
8914,Mi³osz,Syka³a,1968-09-24,2,2,8914,8914,0,15
8915,Sonia,Starêga,2004-10-02,3,3,8915,8915,1,45
8916,Ksawery,Kargol,1989-05-13,4,4,8916,8916,0,0
8917,pan,Rados³aw,1978-06-06,5,5,8917,8917,1,10
8918,pani,Karina,1978-03-26,6,6,8918,8918,0,45
8919,Dorota,Jarosik,1988-01-19,7,7,8919,8919,1,45
8920,Ksawery,C¹ka³a,1968-10-29,8,8,8920,8920,1,40
8921,pan,Jakub,1992-01-21,9,9,8921,8921,1,5
8922,Oliwier,Sankiewicz,1988-11-14,10,10,8922,8922,0,20
8923,pani,Julianna,2004-02-01,11,11,8923,8923,1,45
8924,Fryderyk,Fogt,1967-01-13,12,12,8924,8924,1,45
8925,Rados³aw,Kargol,1993-11-19,13,13,8925,8925,1,20
8926,pani,Aniela,1990-05-09,14,14,8926,8926,1,5
8927,pan,Fryderyk,1994-06-01,15,15,8927,8927,0,25
8928,Olga,Cich,1961-09-05,0,0,8928,8928,0,10
8929,pan,Tymon,2004-01-09,1,1,8929,8929,0,25
8930,pani,Agnieszka,1994-02-10,2,2,8930,8930,1,20
8931,Krystian,Skotarczak,1979-08-10,3,3,8931,8931,0,30
8932,pan,Gabriel,1986-10-26,4,4,8932,8932,1,45
8933,pani,Apolonia,1976-06-10,5,5,8933,8933,1,5
8934,Witold,Bartuœ,1992-02-27,6,6,8934,8934,1,0
8935,Tymon,Suchoñ,1986-03-22,7,7,8935,8935,0,20
8936,pani,Marcelina,1958-06-28,8,8,8936,8936,1,10
8937,pani,Ada,1969-05-25,9,9,8937,8937,1,15
8938,Dariusz,Baszak,1957-08-13,10,10,8938,8938,0,45
8939,Szymon,Szaj,1997-07-07,11,11,8939,8939,1,30
8940,Ewa,Durlik,2003-08-06,12,12,8940,8940,0,15
8941,Tymon,Kojder,1999-11-26,13,13,8941,8941,0,40
8942,Sebastian,Hamera,1960-11-04,14,14,8942,8942,1,35
8943,Julian,Gajownik,1999-06-09,15,15,8943,8943,0,15
8944,Eliza,Grabczak,1983-05-27,0,0,8944,8944,1,40
8945,pani,Olga,1974-01-12,1,1,8945,8945,1,45
8946,Dorota,Topa,1973-07-08,2,2,8946,8946,0,0
8947,pani,Blanka,1981-07-26,3,3,8947,8947,0,20
8948,Oskar,Walus,1978-01-08,4,4,8948,8948,1,40
8949,pan,Olaf,1995-07-22,5,5,8949,8949,0,5
8950,Robert,Langiewicz,1985-07-26,6,6,8950,8950,1,20
8951,pan,Tymoteusz,1963-07-01,7,7,8951,8951,1,0
