phone_id,phone_number,client_id,employee_id,branch_id,phoneType_id
9688,+48 577 368 033,9688,,,0
9689,+48 519 220 636,9689,,,0
9690,+48 604 008 447,9690,,,0
9691,721 584 836,9691,,,0
9692,+48 22 215 98 93,9692,,,0
9693,+48 513 554 546,9693,,,0
9694,537 837 762,9694,,,0
9695,+48 690 490 132,9695,,,0
9696,+48 727 177 962,9696,,,0
9697,22 564 92 01,9697,,,0
9698,+48 727 133 797,9698,,,0
9699,536 290 615,9699,,,0
9700,+48 502 603 156,9700,,,0
9701,787 571 505,9701,,,0
9702,+48 604 961 859,9702,,,0
9703,602 822 297,9703,,,0
9704,785 182 971,9704,,,0
9705,737 732 791,9705,,,0
9706,691 793 647,9706,,,0
9707,+48 783 648 850,9707,,,0
9708,739 479 000,9708,,,0
9709,+48 501 861 285,9709,,,0
9710,+48 32 019 51 75,9710,,,0
9711,+48 881 197 937,9711,,,0
9712,502 624 749,9712,,,0
9713,+48 722 803 467,9713,,,0
9714,+48 698 674 306,9714,,,0
9715,+48 780 897 144,9715,,,0
9716,+48 505 209 314,9716,,,0
9717,889 857 395,9717,,,0
9718,881 631 716,9718,,,0
9719,668 262 609,9719,,,0
9720,22 997 65 55,9720,,,0
9721,690 488 791,9721,,,0
9722,+48 519 651 458,9722,,,0
9723,577 699 616,9723,,,0
9724,609 154 542,9724,,,0
9725,+48 22 435 48 30,9725,,,0
9726,+48 32 935 53 53,9726,,,0
9727,790 790 340,9727,,,0
9728,+48 797 136 020,9728,,,0
9729,+48 725 967 070,9729,,,0
9730,665 789 652,9730,,,0
9731,22 246 31 25,9731,,,0
9732,+48 516 401 487,9732,,,0
9733,739 632 980,9733,,,0
9734,+48 882 766 095,9734,,,0
9735,+48 579 531 683,9735,,,0
9736,699 245 213,9736,,,0
9737,+48 32 171 59 20,9737,,,0
9738,888 231 228,9738,,,0
9739,+48 501 860 347,9739,,,0
9740,577 559 542,9740,,,0
9741,607 979 241,9741,,,0
9742,+48 572 715 866,9742,,,0
9743,694 260 571,9743,,,0
9744,885 454 837,9744,,,0
9745,+48 663 960 618,9745,,,0
9746,+48 782 991 316,9746,,,0
9747,+48 799 607 843,9747,,,0
9748,+48 888 398 084,9748,,,0
9749,505 790 062,9749,,,0
9750,606 211 366,9750,,,0
9751,+48 22 184 09 57,9751,,,0
9752,+48 782 265 175,9752,,,0
9753,+48 792 986 715,9753,,,0
9754,32 282 68 88,9754,,,0
9755,+48 795 205 665,9755,,,0
9756,+48 720 591 391,9756,,,0
9757,728 966 915,9757,,,0
9758,+48 696 778 794,9758,,,0
9759,886 839 718,9759,,,0
9760,886 231 902,9760,,,0
9761,+48 518 197 950,9761,,,0
9762,+48 579 183 839,9762,,,0
9763,601 336 441,9763,,,0
9764,+48 515 753 718,9764,,,0
9765,+48 798 178 870,9765,,,0
9766,+48 22 083 56 33,9766,,,0
9767,791 193 990,9767,,,0
9768,+48 887 060 938,9768,,,0
9769,530 194 660,9769,,,0
9770,736 660 301,9770,,,0
9771,+48 511 592 610,9771,,,0
9772,669 308 849,9772,,,0
9773,514 843 251,9773,,,0
9774,+48 506 913 189,9774,,,0
9775,+48 662 119 708,9775,,,0
9776,601 270 540,9776,,,0
9777,+48 791 066 458,9777,,,0
9778,504 880 109,9778,,,0
9779,+48 600 178 310,9779,,,0
9780,+48 792 904 201,9780,,,0
9781,883 769 525,9781,,,0
9782,530 141 439,9782,,,0
9783,+48 519 992 945,9783,,,0
9784,+48 32 612 34 96,9784,,,0
9785,575 664 043,9785,,,0
9786,+48 604 874 504,9786,,,0
9787,32 657 22 06,9787,,,0
9788,22 204 26 21,9788,,,0
9789,507 674 017,9789,,,0
9790,736 594 466,9790,,,0
9791,+48 608 195 734,9791,,,0
9792,+48 32 360 98 69,9792,,,0
9793,22 787 85 01,9793,,,0
9794,+48 789 078 384,9794,,,0
9795,+48 794 218 405,9795,,,0
9796,793 067 148,9796,,,0
9797,788 532 437,9797,,,0
9798,+48 22 188 29 88,9798,,,0
9799,32 333 56 78,9799,,,0
9800,798 818 991,9800,,,0
9801,+48 506 327 084,9801,,,0
9802,605 398 587,9802,,,0
9803,+48 571 541 729,9803,,,0
9804,+48 601 384 427,9804,,,0
9805,+48 784 189 184,9805,,,0
9806,507 196 239,9806,,,0
9807,535 064 444,9807,,,0
9808,+48 665 964 339,9808,,,0
9809,+48 32 572 23 19,9809,,,0
9810,+48 732 637 931,9810,,,0
9811,607 664 294,9811,,,0
9812,514 508 655,9812,,,0
9813,578 493 660,9813,,,0
9814,+48 32 515 62 01,9814,,,0
9815,536 301 153,9815,,,0
9816,32 819 51 65,9816,,,0
9817,579 495 837,9817,,,0
9818,509 777 900,9818,,,0
9819,32 781 63 78,9819,,,0
9820,+48 511 346 515,9820,,,0
9821,516 868 742,9821,,,0
9822,+48 531 188 645,9822,,,0
9823,+48 699 159 998,9823,,,0
9824,+48 32 356 19 32,9824,,,0
9825,+48 22 104 57 44,9825,,,0
9826,+48 737 648 610,9826,,,0
9827,661 405 944,9827,,,0
9828,576 720 624,9828,,,0
9829,+48 881 451 278,9829,,,0
9830,694 569 697,9830,,,0
9831,+48 885 023 492,9831,,,0
9832,508 704 582,9832,,,0
9833,509 556 623,9833,,,0
9834,+48 22 549 72 94,9834,,,0
9835,732 859 462,9835,,,0
9836,32 279 58 64,9836,,,0
9837,+48 783 153 609,9837,,,0
9838,32 438 36 89,9838,,,0
9839,+48 786 372 375,9839,,,0
9840,532 458 253,9840,,,0
9841,+48 727 897 113,9841,,,0
9842,32 771 83 11,9842,,,0
9843,+48 731 782 155,9843,,,0
9844,506 884 749,9844,,,0
9845,+48 32 352 77 29,9845,,,0
9846,+48 576 008 733,9846,,,0
9847,531 886 548,9847,,,0
9848,532 508 889,9848,,,0
9849,+48 887 801 269,9849,,,0
9850,+48 886 030 356,9850,,,0
9851,32 765 77 35,9851,,,0
9852,+48 576 641 229,9852,,,0
9853,+48 22 017 53 84,9853,,,0
9854,666 250 926,9854,,,0
9855,799 771 437,9855,,,0
9856,+48 788 200 140,9856,,,0
9857,724 178 422,9857,,,0
9858,+48 570 079 231,9858,,,0
9859,+48 737 752 050,9859,,,0
9860,736 476 818,9860,,,0
9861,+48 32 585 96 17,9861,,,0
9862,+48 601 831 379,9862,,,0
9863,601 860 727,9863,,,0
9864,572 867 106,9864,,,0
9865,+48 692 808 612,9865,,,0
9866,+48 507 756 591,9866,,,0
9867,+48 720 888 331,9867,,,0
9868,+48 666 377 222,9868,,,0
9869,+48 509 005 702,9869,,,0
9870,508 244 463,9870,,,0
9871,32 113 11 43,9871,,,0
9872,796 286 877,9872,,,0
9873,539 578 196,9873,,,0
9874,+48 32 423 94 53,9874,,,0
9875,+48 789 941 935,9875,,,0
9876,731 048 799,9876,,,0
9877,+48 781 326 815,9877,,,0
9878,501 255 069,9878,,,0
9879,661 463 906,9879,,,0
9880,32 214 46 43,9880,,,0
9881,787 362 241,9881,,,0
9882,+48 515 246 847,9882,,,0
9883,+48 666 510 681,9883,,,0
9884,+48 794 061 966,9884,,,0
9885,+48 690 648 676,9885,,,0
9886,578 018 587,9886,,,0
9887,+48 536 579 432,9887,,,0
9888,32 459 79 55,9888,,,0
9889,+48 22 834 50 40,9889,,,0
9890,+48 22 699 50 67,9890,,,0
9891,22 949 60 01,9891,,,0
9892,574 658 153,9892,,,0
9893,+48 782 653 675,9893,,,0
9894,22 643 98 89,9894,,,0
9895,+48 570 623 391,9895,,,0
9896,+48 571 345 345,9896,,,0
9897,538 600 271,9897,,,0
9898,22 623 98 72,9898,,,0
9899,736 008 095,9899,,,0
9900,515 447 957,9900,,,0
9901,780 314 224,9901,,,0
9902,+48 783 134 293,9902,,,0
9903,+48 570 516 525,9903,,,0
9904,+48 783 506 368,9904,,,0
9905,512 176 258,9905,,,0
9906,509 925 931,9906,,,0
9907,+48 664 370 074,9907,,,0
9908,+48 735 814 936,9908,,,0
9909,662 422 823,9909,,,0
9910,884 587 556,9910,,,0
9911,+48 514 754 697,9911,,,0
9912,+48 796 682 436,9912,,,0
9913,729 320 357,9913,,,0
9914,+48 603 583 283,9914,,,0
9915,+48 517 764 946,9915,,,0
9916,+48 668 281 058,9916,,,0
9917,+48 732 001 060,9917,,,0
9918,+48 783 387 085,9918,,,0
9919,+48 722 800 446,9919,,,0
9920,+48 690 962 414,9920,,,0
9921,+48 880 777 518,9921,,,0
9922,+48 697 576 730,9922,,,0
9923,+48 530 222 439,9923,,,0
9924,739 983 938,9924,,,0
9925,517 211 080,9925,,,0
9926,+48 22 093 16 16,9926,,,0
9927,+48 537 613 780,9927,,,0
9928,731 069 135,9928,,,0
9929,+48 791 251 478,9929,,,0
9930,+48 507 557 133,9930,,,0
9931,+48 739 701 808,9931,,,0
9932,+48 504 514 277,9932,,,0
9933,+48 665 768 600,9933,,,0
9934,+48 574 367 204,9934,,,0
9935,+48 603 939 544,9935,,,0
9936,+48 571 697 479,9936,,,0
9937,+48 32 495 13 85,9937,,,0
9938,+48 570 140 207,9938,,,0
9939,22 617 68 22,9939,,,0
9940,509 808 812,9940,,,0
9941,+48 884 607 463,9941,,,0
9942,513 011 890,9942,,,0
9943,32 140 77 03,9943,,,0
9944,+48 724 704 998,9944,,,0
9945,739 598 294,9945,,,0
9946,577 259 390,9946,,,0
9947,+48 662 192 290,9947,,,0
9948,882 695 465,9948,,,0
9949,532 550 196,9949,,,0
9950,22 570 88 86,9950,,,0
9951,+48 785 777 562,9951,,,0
9952,+48 799 205 788,9952,,,0
9953,662 425 185,9953,,,0
9954,780 227 216,9954,,,0
9955,880 411 673,9955,,,0
9956,510 965 997,9956,,,0
9957,792 133 292,9957,,,0
9958,+48 508 752 953,9958,,,0
9959,607 733 097,9959,,,0
9960,+48 722 579 814,9960,,,0
9961,722 987 604,9961,,,0
9962,+48 503 685 314,9962,,,0
9963,32 279 06 45,9963,,,0
9964,+48 533 880 029,9964,,,0
9965,22 702 50 13,9965,,,0
9966,783 695 289,9966,,,0
9967,789 830 835,9967,,,0
9968,22 570 80 61,9968,,,0
9969,784 563 978,9969,,,0
9970,+48 694 399 313,9970,,,0
9971,737 314 939,9971,,,0
9972,+48 519 805 423,9972,,,0
9973,+48 787 282 308,9973,,,0
9974,+48 576 094 421,9974,,,0
9975,880 965 926,9975,,,0
9976,+48 22 087 15 47,9976,,,0
9977,508 991 429,9977,,,0
9978,697 159 231,9978,,,0
9979,507 860 356,9979,,,0
9980,797 400 902,9980,,,0
9981,+48 692 791 451,9981,,,0
9982,+48 503 341 608,9982,,,0
9983,780 715 595,9983,,,0
9984,+48 576 738 858,9984,,,0
9985,22 873 10 66,9985,,,0
9986,+48 732 181 073,9986,,,0
9987,791 379 018,9987,,,0
9988,609 408 944,9988,,,0
9989,886 427 165,9989,,,0
9990,+48 880 038 004,9990,,,0
9991,+48 886 400 025,9991,,,0
9992,+48 505 084 596,9992,,,0
9993,662 052 772,9993,,,0
9994,601 980 342,9994,,,0
9995,+48 22 316 04 22,9995,,,0
9996,+48 22 372 36 36,9996,,,0
9997,726 115 605,9997,,,0
9998,32 015 82 01,9998,,,0
9999,884 927 294,9999,,,0
10000,662 141 832,,10000,,0
10001,+48 603 636 575,,10001,,0
10002,881 879 880,,10002,,0
10003,+48 787 642 226,,10003,,0
10004,22 243 54 69,,10004,,0
10005,697 699 543,,10005,,0
10006,511 660 562,,10006,,0
10007,889 411 993,,10007,,0
10008,+48 799 192 401,,10008,,0
10009,+48 501 857 378,,10009,,0
10010,+48 571 595 092,,10010,,0
10011,+48 22 863 20 65,,10011,,0
10012,882 630 942,,10012,,0
10013,+48 607 592 105,,10013,,0
10014,663 951 248,,10014,,0
10015,+48 506 173 096,,10015,,0
10016,+48 795 232 379,,10016,,0
10017,731 344 719,,10017,,0
10018,793 180 446,,10018,,0
10019,+48 783 930 510,,10019,,0
10020,500 635 063,,10020,,0
10021,+48 512 104 190,,10021,,0
10022,780 461 839,,10022,,0
10023,+48 735 060 791,,10023,,0
10024,697 558 987,,10024,,0
10025,+48 733 309 911,,10025,,0
10026,22 025 86 50,,10026,,0
10027,+48 884 307 029,,10027,,0
10028,574 241 424,,10028,,0
10029,+48 601 914 301,,10029,,0
10030,889 892 982,,10030,,0
10031,880 426 915,,10031,,0
10032,573 782 610,,10032,,0
10033,579 681 207,,10033,,0
10034,664 511 680,,10034,,0
10035,+48 665 684 382,,10035,,0
10036,698 270 077,,10036,,0
10037,602 247 001,,10037,,0
10038,+48 660 539 804,,10038,,0
10039,665 428 645,,10039,,0
10040,661 812 905,,10040,,0
10041,+48 533 123 792,,10041,,0
10042,788 722 357,,10042,,0
10043,32 479 48 00,,10043,,0
10044,32 721 10 79,,10044,,0
10045,32 664 09 42,,10045,,0
10046,+48 663 721 912,,10046,,0
10047,571 108 069,,10047,,0
10048,+48 729 888 141,,10048,,0
10049,+48 721 897 589,,10049,,0
10050,+48 32 791 27 53,,10050,,0
10051,735 761 149,,10051,,0
10052,536 765 566,,10052,,0
10053,+48 720 544 618,,10053,,0
10054,728 943 335,,10054,,0
10055,+48 733 492 077,,10055,,0
10056,733 579 694,,10056,,0
10057,+48 664 415 587,,10057,,0
10058,725 520 691,,10058,,0
10059,+48 570 240 284,,10059,,0
10060,+48 515 051 349,,10060,,0
10061,506 244 807,,10061,,0
10062,796 478 410,,10062,,0
10063,+48 32 737 32 74,,10063,,0
10064,+48 530 263 940,,10064,,0
10065,694 883 992,,10065,,0
10066,+48 32 025 81 30,,10066,,0
10067,+48 722 725 674,,10067,,0
10068,+48 32 241 37 90,,10068,,0
10069,699 964 952,,10069,,0
10070,+48 530 408 850,,10070,,0
10071,787 109 484,,10071,,0
10072,533 476 308,,10072,,0
10073,+48 691 407 674,,10073,,0
10074,+48 662 816 633,,10074,,0
10075,513 475 454,,10075,,0
10076,+48 535 687 946,,10076,,0
10077,+48 539 623 682,,10077,,0
10078,694 002 140,,10078,,0
10079,782 528 956,,10079,,0
10080,799 831 508,,10080,,0
10081,+48 22 787 35 17,,10081,,0
10082,604 110 268,,10082,,0
10083,502 523 848,,10083,,0
10084,+48 734 423 567,,10084,,0
10085,785 653 713,,10085,,0
10086,+48 696 300 804,,10086,,0
10087,796 779 846,,10087,,0
10088,722 197 198,,10088,,0
10089,881 098 394,,10089,,0
10090,739 885 403,,10090,,0
10091,32 961 41 54,,10091,,0
10092,791 123 314,,10092,,0
10093,739 484 147,,10093,,0
10094,22 714 98 64,,10094,,0
10095,692 158 341,,10095,,0
10096,+48 576 525 032,,10096,,0
10097,796 667 722,,10097,,0
10098,500 852 090,,10098,,0
10099,729 920 783,,10099,,0
10100,+48 533 247 634,,10100,,0
10101,516 403 519,,10101,,0
10102,+48 693 384 586,,10102,,0
10103,+48 22 452 09 77,,10103,,0
10104,+48 518 508 256,,10104,,0
10105,503 458 043,,10105,,0
10106,+48 22 718 69 00,,10106,,0
10107,+48 32 563 59 53,,10107,,0
10108,605 668 726,,10108,,0
10109,+48 887 107 744,,10109,,0
10110,605 229 813,,10110,,0
10111,+48 690 558 820,,10111,,0
10112,603 248 982,,10112,,0
10113,571 781 611,,10113,,0
10114,+48 691 216 852,,10114,,0
10115,883 897 854,,10115,,0
10116,+48 669 034 584,,10116,,0
10117,+48 511 895 854,,10117,,0
10118,699 099 303,,10118,,0
10119,+48 571 297 228,,10119,,0
10120,+48 730 466 570,,10120,,0
10121,+48 725 644 047,,10121,,0
10122,22 961 03 44,,10122,,0
10123,22 853 73 74,,10123,,0
10124,574 852 007,,10124,,0
10125,608 008 509,,10125,,0
10126,+48 789 836 456,,10126,,0
10127,571 150 153,,10127,,0
10128,+48 694 768 032,,10128,,0
10129,+48 601 830 219,,10129,,0
10130,535 952 560,,10130,,0
10131,+48 794 640 717,,10131,,0
10132,+48 22 689 64 54,,10132,,0
10133,501 234 528,,10133,,0
10134,730 239 503,,10134,,0
10135,+48 22 253 83 19,,10135,,0
10136,518 386 520,,10136,,0
10137,+48 730 141 430,,10137,,0
10138,531 525 446,,10138,,0
10139,+48 661 532 835,,10139,,0
10140,+48 729 616 602,,10140,,0
10141,32 538 02 39,,10141,,0
10142,+48 720 753 571,,10142,,0
10143,798 057 726,,10143,,0
10144,+48 695 603 810,,10144,,0
10145,605 970 800,,10145,,0
10146,+48 738 527 155,,10146,,0
10147,+48 724 957 879,,10147,,0
10148,+48 503 639 752,,10148,,0
10149,+48 730 756 858,,10149,,0
10150,+48 735 175 914,,10150,,0
10151,661 520 499,,10151,,0
10152,725 758 520,,10152,,0
10153,+48 880 662 728,,10153,,0
10154,570 557 410,,10154,,0
10155,+48 534 777 027,,10155,,0
10156,693 929 071,,10156,,0
10157,+48 519 417 156,,10157,,0
10158,785 637 958,,10158,,0
10159,+48 32 724 31 87,,10159,,0
10160,+48 664 810 505,,10160,,0
10161,720 479 710,,10161,,0
10162,577 908 971,,10162,,0
10163,514 598 184,,10163,,0
10164,+48 789 334 200,,10164,,0
10165,511 647 785,,10165,,0
10166,+48 799 077 160,,10166,,0
10167,+48 514 405 912,,10167,,0
10168,736 957 708,,10168,,0
10169,+48 696 470 401,,10169,,0
10170,783 839 748,,10170,,0
10171,662 119 209,,10171,,0
10172,+48 579 745 693,,10172,,0
10173,+48 782 621 356,,10173,,0
10174,+48 665 835 713,,10174,,0
10175,+48 799 755 650,,10175,,0
10176,+48 609 908 367,,10176,,0
10177,784 054 693,,10177,,0
10178,+48 888 466 104,,10178,,0
10179,517 110 474,,10179,,0
10180,+48 32 567 89 82,,10180,,0
10181,501 615 238,,10181,,0
10182,785 977 781,,10182,,0
10183,787 777 459,,10183,,0
10184,+48 793 123 638,,10184,,0
10185,722 782 858,,10185,,0
10186,+48 734 748 653,,10186,,0
10187,663 188 994,,10187,,0
10188,884 711 964,,10188,,0
10189,789 906 247,,10189,,0
10190,502 860 443,,10190,,0
10191,+48 605 804 087,,10191,,0
10192,572 631 239,,10192,,0
10193,+48 511 194 836,,10193,,0
10194,579 840 083,,10194,,0
10195,+48 735 646 418,,10195,,0
10196,694 989 238,,10196,,0
10197,539 328 260,,10197,,0
10198,+48 531 257 862,,10198,,0
10199,+48 739 401 499,,10199,,0
10200,+48 32 810 85 37,,10200,,0
10201,505 137 158,,10201,,0
10202,+48 725 537 985,,10202,,0
10203,32 895 80 48,,10203,,0
10204,780 128 530,,10204,,0
10205,+48 32 149 26 06,,10205,,0
10206,22 199 49 67,,10206,,0
10207,690 608 556,,10207,,0
10208,516 024 773,,10208,,0
10209,32 017 32 11,,10209,,0
10210,511 958 452,,10210,,0
10211,537 300 435,,10211,,0
10212,796 936 954,,10212,,0
10213,796 375 134,,10213,,0
10214,699 996 429,,10214,,0
10215,+48 600 576 572,,10215,,0
10216,+48 737 327 997,,10216,,0
10217,+48 537 204 566,,10217,,0
10218,+48 794 527 052,,10218,,0
10219,+48 690 503 506,,10219,,0
10220,32 916 88 64,,10220,,0
10221,+48 518 094 213,,10221,,0
10222,+48 511 224 088,,10222,,0
10223,+48 796 020 809,,10223,,0
10224,+48 535 365 649,,10224,,0
10225,882 898 379,,10225,,0
10226,+48 786 219 909,,10226,,0
10227,+48 32 628 23 14,,10227,,0
10228,+48 22 780 88 69,,10228,,0
10229,788 827 914,,10229,,0
10230,+48 662 777 792,,10230,,0
10231,609 388 247,,10231,,0
10232,32 918 74 77,,10232,,0
10233,531 125 405,,10233,,0
10234,781 654 160,,10234,,0
10235,+48 577 631 385,,10235,,0
10236,+48 698 431 203,,10236,,0
10237,+48 601 328 123,,10237,,0
10238,+48 32 720 70 19,,10238,,0
10239,794 572 844,,10239,,0
10240,518 468 562,,10240,,0
10241,+48 32 892 97 11,,10241,,0
10242,+48 535 778 132,,10242,,0
10243,515 519 087,,10243,,0
10244,888 890 008,,10244,,0
10245,+48 669 214 361,,10245,,0
10246,+48 662 147 317,,10246,,0
10247,733 978 220,,10247,,0
10248,695 193 483,,10248,,0
10249,690 279 550,,10249,,0
10250,600 114 076,,10250,,0
10251,883 977 913,,10251,,0
10252,+48 884 585 341,,10252,,0
10253,+48 509 931 237,,10253,,0
10254,579 448 922,,10254,,0
10255,+48 798 306 512,,10255,,0
10256,571 556 131,,10256,,0
10257,693 295 317,,10257,,0
10258,32 594 46 08,,10258,,0
10259,+48 791 716 167,,10259,,0
10260,+48 722 645 904,,10260,,0
10261,+48 787 419 418,,10261,,0
10262,+48 787 623 514,,10262,,0
10263,500 226 040,,10263,,0
10264,+48 728 336 673,,10264,,0
10265,+48 576 249 846,,10265,,0
10266,+48 723 308 679,,10266,,0
10267,+48 881 414 670,,10267,,0
10268,+48 32 255 23 25,,10268,,0
10269,795 397 972,,10269,,0
10270,791 403 778,,10270,,0
10271,+48 500 431 045,,10271,,0
10272,+48 537 282 527,,10272,,0
10273,+48 696 900 765,,10273,,0
10274,+48 795 853 179,,10274,,0
10275,790 546 935,,10275,,0
10276,+48 720 088 638,,10276,,0
10277,+48 32 076 91 88,,10277,,0
10278,739 386 074,,10278,,0
10279,530 040 180,,10279,,0
10280,22 964 23 65,,10280,,0
10281,+48 32 490 41 20,,10281,,0
10282,+48 665 715 488,,10282,,0
10283,579 091 639,,10283,,0
10284,+48 505 873 162,,10284,,0
10285,+48 799 208 736,,10285,,0
10286,+48 22 196 72 51,,10286,,0
10287,888 559 621,,10287,,0
10288,722 855 789,,10288,,0
10289,578 267 667,,10289,,0
10290,22 022 94 96,,10290,,0
10291,+48 508 893 877,,10291,,0
10292,+48 697 585 301,,10292,,0
10293,796 254 096,,10293,,0
10294,783 272 119,,10294,,0
10295,+48 518 104 693,,10295,,0
10296,32 107 43 50,,10296,,0
10297,32 495 38 02,,10297,,0
10298,+48 602 262 231,,10298,,0
10299,+48 602 716 542,,10299,,0
10300,+48 511 142 774,,10300,,0
10301,+48 519 338 573,,10301,,0
10302,+48 503 573 060,,10302,,0
10303,579 226 469,,10303,,0
10304,+48 500 881 492,,10304,,0
10305,+48 532 336 457,,10305,,0
10306,797 276 515,,10306,,0
10307,536 552 434,,10307,,0
10308,532 415 202,,10308,,0
10309,+48 724 852 120,,10309,,0
10310,+48 795 686 196,,10310,,0
10311,+48 799 418 013,,10311,,0
10312,+48 669 409 846,,10312,,0
10313,530 720 237,,10313,,0
10314,667 550 301,,10314,,0
10315,+48 883 622 250,,10315,,0
10316,729 452 222,,10316,,0
10317,696 704 226,,10317,,0
10318,+48 885 907 983,,10318,,0
10319,666 844 218,,10319,,0
10320,+48 781 033 666,,10320,,0
10321,+48 721 190 496,,10321,,0
10322,+48 662 224 770,,10322,,0
10323,601 187 940,,10323,,0
10324,607 861 427,,10324,,0
10325,730 341 053,,10325,,0
10326,32 188 33 92,,10326,,0
10327,+48 886 471 987,,10327,,0
10328,603 008 510,,10328,,0
10329,723 212 446,,10329,,0
10330,+48 510 365 955,,10330,,0
10331,+48 787 590 979,,10331,,0
10332,+48 22 048 17 85,,10332,,0
10333,503 062 098,,10333,,0
10334,690 652 924,,10334,,0
10335,32 770 25 54,,10335,,0
10336,+48 609 526 188,,10336,,0
10337,727 571 823,,10337,,0
10338,+48 797 923 161,,10338,,0
10339,+48 532 842 023,,10339,,0
10340,+48 732 875 960,,10340,,0
10341,537 849 097,,10341,,0
10342,32 205 72 91,,10342,,0
10343,797 323 650,,10343,,0
10344,+48 886 534 782,,10344,,0
10345,786 118 627,,10345,,0
10346,881 269 921,,10346,,0
10347,+48 880 852 318,,10347,,0
10348,+48 512 786 038,,10348,,0
10349,22 071 57 25,,10349,,0
10350,729 351 841,,10350,,0
10351,+48 32 102 95 43,,10351,,0
10352,663 360 050,,10352,,0
10353,725 478 896,,10353,,0
10354,+48 509 032 151,,10354,,0
10355,797 341 238,,10355,,0
10356,782 256 185,,10356,,0
10357,667 250 682,,10357,,0
10358,533 991 620,,10358,,0
10359,+48 506 194 812,,10359,,0
10360,32 360 52 35,,10360,,0
10361,22 411 97 23,,10361,,0
10362,+48 883 985 343,,10362,,0
10363,578 521 319,,10363,,0
10364,691 675 309,,10364,,0
10365,510 602 264,,10365,,0
10366,533 863 480,,10366,,0
10367,604 138 766,,10367,,0
10368,517 210 556,,10368,,0
10369,32 695 24 91,,10369,,0
10370,508 552 314,,10370,,0
10371,511 053 785,,10371,,0
10372,607 974 794,,10372,,0
10373,786 451 075,,10373,,0
10374,+48 530 915 216,,10374,,0
10375,+48 660 541 141,,10375,,0
10376,+48 32 532 60 26,,10376,,0
10377,+48 535 585 156,,10377,,0
10378,512 835 607,,10378,,0
10379,887 214 796,,10379,,0
10380,+48 796 062 760,,10380,,0
10381,+48 724 399 516,,10381,,0
10382,+48 669 807 415,,10382,,0
10383,537 839 888,,10383,,0
10384,32 059 85 82,,10384,,0
10385,+48 32 951 24 15,,10385,,0
10386,698 177 303,,10386,,0
10387,+48 732 514 508,,10387,,0
10388,+48 663 797 896,,10388,,0
10389,+48 738 884 387,,10389,,0
10390,+48 691 621 938,,10390,,0
10391,+48 880 320 188,,10391,,0
10392,+48 885 522 316,,10392,,0
10393,+48 691 355 831,,10393,,0
10394,+48 722 194 939,,10394,,0
10395,531 770 191,,10395,,0
10396,604 149 881,,10396,,0
10397,+48 691 778 934,,10397,,0
10398,788 165 162,,10398,,0
10399,+48 22 621 24 95,,10399,,0
10400,+48 573 718 079,,10400,,0
10401,32 221 71 71,,10401,,0
10402,509 279 146,,10402,,0
10403,+48 690 056 844,,10403,,0
10404,+48 507 948 201,,10404,,0
10405,+48 886 204 023,,10405,,0
10406,+48 695 253 190,,10406,,0
10407,+48 692 938 241,,10407,,0
10408,+48 22 783 74 28,,10408,,0
10409,794 870 874,,10409,,0
10410,721 772 687,,10410,,0
10411,+48 22 723 39 26,,10411,,0
10412,+48 539 460 903,,10412,,0
10413,+48 514 076 929,,10413,,0
10414,+48 794 734 830,,10414,,0
10415,+48 536 030 869,,10415,,0
10416,881 551 164,,10416,,0
10417,577 470 960,,10417,,0
10418,+48 692 635 495,,10418,,0
10419,517 541 537,,10419,,0
10420,+48 881 464 852,,10420,,0
10421,508 590 777,,10421,,0
10422,+48 721 366 371,,10422,,0
10423,733 434 601,,10423,,0
10424,+48 668 767 111,,10424,,0
10425,578 039 226,,10425,,0
10426,517 624 612,,10426,,0
10427,+48 720 246 156,,10427,,0
10428,+48 22 408 46 28,,10428,,0
10429,+48 796 263 096,,10429,,0
10430,+48 503 022 702,,10430,,0
10431,797 794 438,,10431,,0
10432,+48 531 579 805,,10432,,0
10433,32 103 31 81,,10433,,0
10434,+48 882 850 294,,10434,,0
10435,+48 794 288 650,,10435,,0
10436,+48 601 336 562,,10436,,0
10437,+48 534 655 168,,10437,,0
10438,570 012 739,,10438,,0
10439,+48 735 570 677,,10439,,0
10440,535 990 057,,10440,,0
10441,515 303 684,,10441,,0
10442,+48 794 574 390,,10442,,0
10443,+48 577 255 689,,10443,,0
10444,695 529 585,,10444,,0
10445,501 087 196,,10445,,0
10446,698 542 515,,10446,,0
10447,32 504 63 80,,10447,,0
10448,+48 519 951 966,,10448,,0
10449,+48 724 602 170,,10449,,0
10450,607 905 248,,10450,,0
10451,+48 22 119 51 53,,10451,,0
10452,+48 604 031 608,,10452,,0
10453,32 326 10 12,,10453,,0
10454,+48 32 468 33 22,,10454,,0
10455,+48 513 271 983,,10455,,0
10456,+48 788 738 048,,10456,,0
10457,+48 733 305 821,,10457,,0
10458,889 456 795,,10458,,0
10459,+48 22 414 27 58,,10459,,0
10460,+48 739 077 054,,10460,,0
10461,32 404 82 24,,10461,,0
10462,799 132 653,,10462,,0
10463,667 053 586,,10463,,0
10464,794 773 083,,10464,,0
10465,884 882 565,,10465,,0
10466,+48 32 324 74 06,,10466,,0
10467,784 129 615,,10467,,0
